sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1584853144;630312;1584853144;630335;1584853144;624960;0.015625;-0.11767578125
1584853144;635662;1584853144;635700;1584853144;635009;0.016357421875;-0.11767578125
1584853144;645637;1584853144;645675;1584853144;644868;0.02001953125;-0.12036132812
1584853144;654928;1584853144;654951;1584853144;654818;0.016357421875;-0.12109375
1584853144;664748;1584853144;664770;1584853144;664641;0.0146484375;-0.12036132812
1584853144;676077;1584853144;676128;1584853144;675045;0.0146484375;-0.1220703125
1584853144;685203;1584853144;685285;1584853144;685013;0.01025390625;-0.12280273438
1584853144;696066;1584853144;696089;1584853144;695218;0.005859375;-0.12475585938
1584853144;707026;1584853144;707051;1584853144;705003;0.00146484375;-0.12475585938
1584853144;714890;1584853144;714912;1584853144;714741;0;-0.12280273438
1584853144;724712;1584853144;724734;1584853144;724599;-0.00146484375;-0.12548828125
1584853144;736337;1584853144;736413;1584853144;734762;-0.00244140625;-0.12548828125
1584853144;745840;1584853144;745865;1584853144;745054;0;-0.12475585938
1584853144;756533;1584853144;756570;1584853144;755213;0.00146484375;-0.12646484375
1584853144;767172;1584853144;767195;1584853144;764987;0.00146484375;-0.12890625
1584853144;775618;1584853144;775722;1584853144;774959;0.00244140625;-0.12817382812
1584853144;785134;1584853144;785157;1584853144;784769;0.00244140625;-0.1298828125
1584853144;795017;1584853144;795040;1584853144;794930;0.00146484375;-0.130859375
1584853144;804939;1584853144;804963;1584853144;804769;0.00244140625;-0.13159179688
1584853144;815154;1584853144;815181;1584853144;814693;0.00244140625;-0.1298828125
1584853144;827163;1584853144;827271;1584853144;824827;0.00146484375;-0.12890625
1584853144;837048;1584853144;837074;1584853144;835001;0.004150390625;-0.12890625
1584853144;845613;1584853144;845635;1584853144;845217;0.009521484375;-0.12890625
1584853144;855136;1584853144;855159;1584853144;855003;0.0068359375;-0.13159179688
1584853144;866791;1584853144;866813;1584853144;864766;0.008544921875;-0.13598632812
1584853144;876259;1584853144;876315;1584853144;874664;0.007568359375;-0.13598632812
1584853144;885523;1584853144;885568;1584853144;884694;0.01025390625;-0.13232421875
1584853144;897654;1584853144;897692;1584853144;895089;0.0068359375;-0.13427734375
1584853144;905714;1584853144;905750;1584853144;904968;0.003173828125;-0.13525390625
1584853144;915548;1584853144;915571;1584853144;914982;0;-0.13598632812
1584853144;925166;1584853144;925246;1584853144;924964;-0.005859375;-0.13598632812
1584853144;935124;1584853144;935146;1584853144;935025;-0.015625;-0.13671875
1584853144;945505;1584853144;945537;1584853144;944882;-0.02001953125;-0.1376953125
1584853144;955595;1584853144;955638;1584853144;954825;-0.020751953125;-0.14038085938
1584853144;967863;1584853144;967888;1584853144;964655;-0.015625;-0.14477539062
1584853144;975400;1584853144;975424;1584853144;975032;-0.012939453125;-0.14379882812
1584853144;985200;1584853144;985285;1584853144;985006;-0.009521484375;-0.14721679688
1584853144;995636;1584853144;995658;1584853144;995218;-0.0068359375;-0.15087890625
1584853145;5767;1584853145;5808;1584853145;5007;-0.000732421875;-0.15161132812
1584853145;23593;1584853145;23710;1584853145;14742;0.00146484375;-0.15161132812
1584853145;27205;1584853145;27228;1584853145;24605;0.005859375;-0.15258789062
1584853145;35256;1584853145;35278;1584853145;34776;0.0068359375;-0.154296875
1584853145;45873;1584853145;45899;1584853145;45046;0.0068359375;-0.15258789062
1584853145;55389;1584853145;55414;1584853145;55220;0.008544921875;-0.1552734375
1584853145;65108;1584853145;65135;1584853145;64979;0.008544921875;-0.15600585938
1584853145;75497;1584853145;75566;1584853145;74966;0.005859375;-0.15698242188
1584853145;84961;1584853145;85042;1584853145;84780;0.007568359375;-0.15869140625
1584853145;95694;1584853145;95722;1584853145;94912;0.0068359375;-0.15966796875
1584853145;105813;1584853145;105849;1584853145;104782;0.00244140625;-0.16137695312
1584853145;123025;1584853145;123058;1584853145;114708;0.00244140625;-0.16040039062
1584853145;125143;1584853145;125167;1584853145;125036;0.005859375;-0.16137695312
1584853145;136041;1584853145;136064;1584853145;135000;0.004150390625;-0.16040039062
1584853145;146062;1584853145;146102;1584853145;145213;0.007568359375;-0.1630859375
1584853145;156411;1584853145;156465;1584853145;154994;0.007568359375;-0.162109375
1584853145;166509;1584853145;166532;1584853145;164767;0.008544921875;-0.1630859375
1584853145;175154;1584853145;175192;1584853145;174661;0.008544921875;-0.16381835938
1584853145;184848;1584853145;184870;1584853145;184705;0.008544921875;-0.16479492188
1584853145;195543;1584853145;195666;1584853145;195130;0.01123046875;-0.16479492188
1584853145;205715;1584853145;205738;1584853145;205216;0.01806640625;-0.16381835938
1584853145;224442;1584853145;224557;1584853145;214976;0.020751953125;-0.16381835938
1584853145;227194;1584853145;227218;1584853145;224971;0.0234375;-0.162109375
1584853145;235293;1584853145;235428;1584853145;235023;0.026123046875;-0.16381835938
1584853145;245128;1584853145;245209;1584853145;244933;0.026123046875;-0.16479492188
1584853145;255216;1584853145;255273;1584853145;254823;0.025146484375;-0.16650390625
1584853145;266261;1584853145;266465;1584853145;264643;0.026123046875;-0.16821289062
1584853145;277621;1584853145;277749;1584853145;275045;0.026123046875;-0.16479492188
1584853145;285881;1584853145;285904;1584853145;285014;0.024169921875;-0.16577148438
1584853145;296069;1584853145;296108;1584853145;295207;0.01904296875;-0.16479492188
1584853145;305803;1584853145;305825;1584853145;305000;0.017333984375;-0.16577148438
1584853145;315186;1584853145;315211;1584853145;314780;0.011962890625;-0.16821289062
1584853145;324721;1584853145;324744;1584853145;324647;0.008544921875;-0.16821289062
1584853145;334850;1584853145;334898;1584853145;334776;0.005859375;-0.17016601562
1584853145;345884;1584853145;345955;1584853145;345062;0.00146484375;-0.16723632812
1584853145;355745;1584853145;355792;1584853145;355211;0.003173828125;-0.16381835938
1584853145;368935;1584853145;368967;1584853145;364990;0.00146484375;-0.16479492188
1584853145;375133;1584853145;375155;1584853145;374975;0.00244140625;-0.16918945312
1584853145;384963;1584853145;385042;1584853145;384775;0.007568359375;-0.16821289062
1584853145;395459;1584853145;395489;1584853145;394965;0.013671875;-0.16650390625
1584853145;406536;1584853145;406575;1584853145;404798;0.01904296875;-0.16918945312
1584853145;415450;1584853145;415494;1584853145;414695;0.01904296875;-0.16723632812
1584853145;428353;1584853145;428443;1584853145;424844;0.020751953125;-0.16650390625
1584853145;436486;1584853145;436508;1584853145;435014;0.021728515625;-0.16479492188
1584853145;445975;1584853145;445997;1584853145;445226;0.02001953125;-0.16381835938
1584853145;455122;1584853145;455144;1584853145;455018;0.01806640625;-0.16381835938
1584853145;464857;1584853145;464879;1584853145;464745;0.02001953125;-0.16577148438
1584853145;475458;1584853145;475512;1584853145;474700;0.015625;-0.16577148438
1584853145;485547;1584853145;485580;1584853145;484714;0.0068359375;-0.1630859375
1584853145;495746;1584853145;495860;1584853145;495096;0.005859375;-0.162109375
1584853145;505601;1584853145;505629;1584853145;504978;0.01123046875;-0.162109375
1584853145;523181;1584853145;523204;1584853145;514982;0.011962890625;-0.16040039062
1584853145;525023;1584853145;525045;1584853145;524951;0.009521484375;-0.15966796875
1584853145;535661;1584853145;535683;1584853145;535021;0.008544921875;-0.162109375
1584853145;545963;1584853145;545988;1584853145;544878;0.009521484375;-0.16137695312
1584853145;556012;1584853145;556089;1584853145;554855;0.007568359375;-0.16137695312
1584853145;565252;1584853145;565275;1584853145;564651;0.0068359375;-0.162109375
1584853145;575694;1584853145;575797;1584853145;575049;0.007568359375;-0.162109375
1584853145;585127;1584853145;585149;1584853145;585011;0.003173828125;-0.16381835938
1584853145;595388;1584853145;595415;1584853145;595227;0.000732421875;-0.162109375
1584853145;605148;1584853145;605170;1584853145;605005;0.00146484375;-0.16137695312
1584853145;624962;1584853145;624997;1584853145;614746;0.005126953125;-0.16137695312
1584853145;627002;1584853145;627027;1584853145;624598;0.004150390625;-0.1630859375
1584853145;635021;1584853145;635102;1584853145;634819;0.0068359375;-0.16479492188
1584853145;645252;1584853145;645275;1584853145;645078;0.0068359375;-0.16479492188
1584853145;655770;1584853145;655793;1584853145;655221;0.007568359375;-0.16381835938
1584853145;665656;1584853145;665762;1584853145;664992;0.007568359375;-0.16577148438
1584853145;676561;1584853145;676762;1584853145;674958;0.005126953125;-0.16723632812
1584853145;685649;1584853145;685690;1584853145;684788;0.003173828125;-0.16821289062
1584853145;695650;1584853145;695672;1584853145;694937;0.003173828125;-0.16479492188
1584853145;705638;1584853145;705819;1584853145;704767;0.00244140625;-0.1630859375
1584853145;722341;1584853145;722365;1584853145;714748;-0.00146484375;-0.1630859375
1584853145;725160;1584853145;725182;1584853145;725077;0.000732421875;-0.16381835938
1584853145;735097;1584853145;735119;1584853145;735023;0.004150390625;-0.16479492188
1584853145;745605;1584853145;745631;1584853145;745224;0.0068359375;-0.16577148438
1584853145;755593;1584853145;755631;1584853145;755010;0.008544921875;-0.162109375
1584853145;766782;1584853145;766806;1584853145;764782;0.005859375;-0.16040039062
1584853145;776231;1584853145;776254;1584853145;774657;0.005859375;-0.16040039062
1584853145;785131;1584853145;785221;1584853145;784704;0.007568359375;-0.16137695312
1584853145;796177;1584853145;796206;1584853145;795167;0.004150390625;-0.16040039062
1584853145;806060;1584853145;806098;1584853145;805216;0.003173828125;-0.15771484375
1584853145;826580;1584853145;826706;1584853145;814976;0.008544921875;-0.15771484375
1584853145;829375;1584853145;829415;1584853145;824967;0.009521484375;-0.15698242188
1584853145;835668;1584853145;835691;1584853145;835018;0.007568359375;-0.15698242188
1584853145;845696;1584853145;845718;1584853145;844878;0.0068359375;-0.15966796875
1584853145;854944;1584853145;854966;1584853145;854840;0.01025390625;-0.15966796875
1584853145;867083;1584853145;867118;1584853145;864647;0.008544921875;-0.15966796875
1584853145;876642;1584853145;876735;1584853145;875062;0.007568359375;-0.15869140625
1584853145;885181;1584853145;885204;1584853145;885001;0.007568359375;-0.15771484375
1584853145;895794;1584853145;895823;1584853145;895221;0.009521484375;-0.15771484375
1584853145;905347;1584853145;905373;1584853145;905000;0.01123046875;-0.15771484375
1584853145;921142;1584853145;921164;1584853145;914749;0.007568359375;-0.16040039062
1584853145;924787;1584853145;924810;1584853145;924624;0.008544921875;-0.16040039062
1584853145;935534;1584853145;935560;1584853145;934767;0.01123046875;-0.16040039062
1584853145;946833;1584853145;946888;1584853145;945089;0.0068359375;-0.16040039062
1584853145;957721;1584853145;957788;1584853145;955215;0;-0.162109375
1584853145;966010;1584853145;966034;1584853145;964982;0.000732421875;-0.162109375
1584853145;975628;1584853145;975720;1584853145;974958;0;-0.162109375
1584853145;985179;1584853145;985201;1584853145;984783;-0.003173828125;-0.15966796875
1584853145;995414;1584853145;995442;1584853145;994936;-0.004150390625;-0.16137695312
1584853146;5223;1584853146;5418;1584853146;4797;-0.005859375;-0.16040039062
1584853146;26128;1584853146;26240;1584853146;14698;-0.008544921875;-0.16381835938
1584853146;28371;1584853146;28394;1584853146;25034;-0.012939453125;-0.16650390625
1584853146;35431;1584853146;35536;1584853146;35017;-0.016357421875;-0.162109375
1584853146;45577;1584853146;45600;1584853146;45231;-0.011962890625;-0.162109375
1584853146;55283;1584853146;55441;1584853146;55010;-0.005126953125;-0.162109375
1584853146;65621;1584853146;65868;1584853146;64762;0;-0.16040039062
1584853146;76661;1584853146;76715;1584853146;74663;0.004150390625;-0.1630859375
1584853146;85541;1584853146;85582;1584853146;84715;0.005126953125;-0.162109375
1584853146;95781;1584853146;95883;1584853146;95113;0.005126953125;-0.15966796875
1584853146;105638;1584853146;105797;1584853146;104983;0.004150390625;-0.16040039062
1584853146;124417;1584853146;124442;1584853146;114989;0.005126953125;-0.15966796875
1584853146;126349;1584853146;126462;1584853146;124975;0.004150390625;-0.15698242188
1584853146;135448;1584853146;135470;1584853146;135023;0.003173828125;-0.15771484375
1584853146;145638;1584853146;145667;1584853146;144885;0.007568359375;-0.15698242188
1584853146;155724;1584853146;155772;1584853146;154857;0.01025390625;-0.15600585938
1584853146;167224;1584853146;167248;1584853146;164658;0.01025390625;-0.154296875
1584853146;175195;1584853146;175217;1584853146;175048;0.01025390625;-0.15258789062
1584853146;185161;1584853146;185184;1584853146;185019;0.01123046875;-0.15161132812
1584853146;195580;1584853146;195603;1584853146;195230;0.012939453125;-0.1533203125
1584853146;206772;1584853146;206811;1584853146;205024;0.015625;-0.154296875
1584853146;223613;1584853146;223726;1584853146;214732;0.020751953125;-0.154296875
1584853146;226113;1584853146;226150;1584853146;224602;0.021728515625;-0.1533203125
1584853146;235249;1584853146;235272;1584853146;234794;0.020751953125;-0.1533203125
1584853146;246525;1584853146;246562;1584853146;245076;0.024169921875;-0.15161132812
1584853146;255583;1584853146;255605;1584853146;255217;0.02685546875;-0.14990234375
1584853146;265094;1584853146;265117;1584853146;264988;0.02685546875;-0.15087890625
1584853146;275716;1584853146;275752;1584853146;274973;0.029541015625;-0.15087890625
1584853146;285200;1584853146;285223;1584853146;285028;0.027587890625;-0.14916992188
1584853146;297699;1584853146;297752;1584853146;294934;0.020751953125;-0.14916992188
1584853146;305576;1584853146;305606;1584853146;304808;0.012939453125;-0.14990234375
1584853146;321382;1584853146;321406;1584853146;314724;0.01025390625;-0.14990234375
1584853146;325007;1584853146;325030;1584853146;324844;0.0068359375;-0.146484375
1584853146;335639;1584853146;335661;1584853146;335019;0.0068359375;-0.14379882812
1584853146;346297;1584853146;346335;1584853146;345241;0.01025390625;-0.14379882812
1584853146;356684;1584853146;356790;1584853146;355246;0.013671875;-0.14111328125
1584853146;365559;1584853146;365778;1584853146;364763;0.016357421875;-0.14038085938
1584853146;375113;1584853146;375136;1584853146;374660;0.01904296875;-0.14111328125
1584853146;385011;1584853146;385037;1584853146;384696;0.02001953125;-0.14208984375
1584853146;395664;1584853146;395693;1584853146;395143;0.0234375;-0.14111328125
1584853146;406460;1584853146;406482;1584853146;405219;0.027587890625;-0.1396484375
1584853146;422266;1584853146;422290;1584853146;414982;0.021728515625;-0.13671875
1584853146;425725;1584853146;425748;1584853146;424981;0.0146484375;-0.13427734375
1584853146;435228;1584853146;435442;1584853146;435026;0.0146484375;-0.13525390625
1584853146;445487;1584853146;445516;1584853146;444929;0.013671875;-0.13330078125
1584853146;455226;1584853146;455251;1584853146;454853;0.008544921875;-0.13330078125
1584853146;466653;1584853146;466679;1584853146;464652;0.005859375;-0.130859375
1584853146;477419;1584853146;477551;1584853146;475124;0.005859375;-0.1298828125
1584853146;485778;1584853146;485816;1584853146;485005;0.007568359375;-0.130859375
1584853146;495880;1584853146;495985;1584853146;495230;0.0068359375;-0.130859375
1584853146;505745;1584853146;505767;1584853146;504995;0.005859375;-0.130859375
1584853146;521225;1584853146;521248;1584853146;514769;0.00146484375;-0.1298828125
1584853146;524721;1584853146;524743;1584853146;524635;0;-0.12817382812
1584853146;534935;1584853146;534958;1584853146;534779;-0.005126953125;-0.12548828125
1584853146;546064;1584853146;546096;1584853146;545079;-0.0068359375;-0.1220703125
1584853146;556302;1584853146;556443;1584853146;555232;-0.007568359375;-0.11840820312
1584853146;567523;1584853146;567614;1584853146;564987;-0.011962890625;-0.11840820312
1584853146;575085;1584853146;575109;1584853146;574965;-0.012939453125;-0.11840820312
1584853146;585798;1584853146;585839;1584853146;584791;-0.01806640625;-0.11767578125
1584853146;595165;1584853146;595233;1584853146;594972;-0.01904296875;-0.11596679688
1584853146;605835;1584853146;605858;1584853146;604822;-0.0224609375;-0.1142578125
1584853146;631819;1584853146;631860;1584853146;614722;-0.02685546875;-0.11157226562
1584853146;634003;1584853146;634043;1584853146;624851;-0.0224609375;-0.10888671875
1584853146;638257;1584853146;638279;1584853146;635016;-0.02001953125;-0.10791015625
1584853146;646334;1584853146;646376;1584853146;645235;-0.01806640625;-0.10888671875
1584853146;655175;1584853146;655200;1584853146;655008;-0.01806640625;-0.10888671875
1584853146;664871;1584853146;664894;1584853146;664752;-0.01806640625;-0.10620117188
1584853146;676313;1584853146;676405;1584853146;674712;-0.0146484375;-0.10375976562
1584853146;685917;1584853146;685944;1584853146;684725;-0.01025390625;-0.10180664062
1584853146;696191;1584853146;696221;1584853146;695151;-0.005126953125;-0.10034179688
1584853146;705266;1584853146;705289;1584853146;704977;-0.003173828125;-0.10107421875
1584853146;723732;1584853146;723755;1584853146;715007;0.00146484375;-0.10180664062
1584853146;725479;1584853146;725505;1584853146;724987;0.0068359375;-0.099365234375
1584853146;735751;1584853146;735789;1584853146;735027;0.008544921875;-0.099365234375
1584853146;745650;1584853146;745673;1584853146;744880;0.004150390625;-0.098388671875
1584853146;756151;1584853146;756206;1584853146;754904;0.00146484375;-0.095947265625
1584853146;766898;1584853146;766922;1584853146;764697;0.00146484375;-0.094970703125
1584853146;775670;1584853146;775693;1584853146;775063;0;-0.09326171875
1584853146;785080;1584853146;785102;1584853146;785010;-0.0068359375;-0.09326171875
1584853146;796022;1584853146;796045;1584853146;795236;-0.005126953125;-0.094970703125
1584853146;805296;1584853146;805400;1584853146;805021;-0.003173828125;-0.09228515625
1584853146;821942;1584853146;821974;1584853146;814743;-0.003173828125;-0.093994140625
1584853146;825531;1584853146;825619;1584853146;824644;-0.00146484375;-0.09228515625
1584853146;836629;1584853146;836653;1584853146;834829;0.000732421875;-0.087158203125
1584853146;845635;1584853146;845657;1584853146;845084;0.004150390625;-0.0888671875
1584853146;855609;1584853146;855632;1584853146;855234;0.00244140625;-0.087890625
1584853146;865758;1584853146;865780;1584853146;865009;0.003173828125;-0.086181640625
1584853146;876728;1584853146;876784;1584853146;874983;0.00244140625;-0.087158203125
1584853146;885556;1584853146;885579;1584853146;884783;0.005859375;-0.08447265625
1584853146;895514;1584853146;895537;1584853146;894947;0.007568359375;-0.080078125
1584853146;905563;1584853146;905604;1584853146;904797;0.008544921875;-0.078369140625
1584853146;922642;1584853146;922668;1584853146;914767;0.01123046875;-0.081787109375
1584853146;925054;1584853146;925139;1584853146;924856;0.011962890625;-0.0810546875
1584853146;935098;1584853146;935143;1584853146;935026;0.01123046875;-0.07666015625
1584853146;945416;1584853146;945439;1584853146;945248;0.01123046875;-0.078369140625
1584853146;958184;1584853146;958248;1584853146;955024;0.01025390625;-0.07568359375
1584853146;965083;1584853146;965137;1584853146;964776;0.01025390625;-0.074951171875
1584853146;974831;1584853146;974853;1584853146;974665;0.005859375;-0.072998046875
1584853146;985272;1584853146;985311;1584853146;984697;0.005859375;-0.06982421875
1584853146;996926;1584853146;996949;1584853146;995174;0.005126953125;-0.06787109375
1584853147;6009;1584853147;6048;1584853147;5225;0.004150390625;-0.06689453125
1584853147;27724;1584853147;27768;1584853147;14995;0.000732421875;-0.064453125
1584853147;30149;1584853147;30172;1584853147;24975;-0.00146484375;-0.0634765625
1584853147;35644;1584853147;35681;1584853147;35040;0.000732421875;-0.0634765625
1584853147;44972;1584853147;44994;1584853147;44902;0;-0.0654296875
1584853147;55057;1584853147;55167;1584853147;54861;0.00146484375;-0.061767578125
1584853147;64974;1584853147;65008;1584853147;64666;0.004150390625;-0.06005859375
1584853147;76085;1584853147;76121;1584853147;75106;0.009521484375;-0.058349609375
1584853147;86361;1584853147;86387;1584853147;85023;0.01123046875;-0.057373046875
1584853147;96763;1584853147;96786;1584853147;95245;0.01123046875;-0.053955078125
1584853147;105188;1584853147;105210;1584853147;105005;0.011962890625;-0.05126953125
1584853147;115063;1584853147;115087;1584853147;114738;0.011962890625;-0.049560546875
1584853147;134738;1584853147;135700;1584853147;124625;0.01025390625;-0.049560546875
1584853147;137924;1584853147;137946;1584853147;134802;0.01123046875;-0.045166015625
1584853147;145678;1584853147;145718;1584853147;145064;0.01123046875;-0.040771484375
1584853147;156787;1584853147;156824;1584853147;155227;0.01025390625;-0.036376953125
1584853147;167338;1584853147;167449;1584853147;165010;0.0068359375;-0.032958984375
1584853147;175150;1584853147;175173;1584853147;175000;0.009521484375;-0.030517578125
1584853147;184910;1584853147;184932;1584853147;184815;0.01025390625;-0.029541015625
1584853147;195429;1584853147;195457;1584853147;194953;0.009521484375;-0.02685546875
1584853147;205617;1584853147;205651;1584853147;204810;0.01123046875;-0.026123046875
1584853147;215175;1584853147;215205;1584853147;214729;0.008544921875;-0.0234375
1584853147;226202;1584853147;226294;1584853147;224848;0.0068359375;-0.020751953125
1584853147;238970;1584853147;238994;1584853147;235031;0.007568359375;-0.01806640625
1584853147;245429;1584853147;245508;1584853147;245241;0.01123046875;-0.013671875
1584853147;255721;1584853147;255889;1584853147;255053;0.013671875;-0.012939453125
1584853147;268651;1584853147;268693;1584853147;264781;0.01123046875;-0.0146484375
1584853147;275919;1584853147;275974;1584853147;274682;0.012939453125;-0.012939453125
1584853147;285540;1584853147;285563;1584853147;284697;0.021728515625;-0.009521484375
1584853147;295791;1584853147;295896;1584853147;295118;0.025146484375;-0.005859375
1584853147;305881;1584853147;305986;1584853147;305227;0.021728515625;-0.0068359375
1584853147;322405;1584853147;322428;1584853147;315005;0.0224609375;-0.00244140625
1584853147;325139;1584853147;325161;1584853147;324994;0.021728515625;0.000732421875
1584853147;335183;1584853147;335205;1584853147;335047;0.020751953125;0.00146484375
1584853147;345220;1584853147;345246;1584853147;344901;0.0234375;0.004150390625
1584853147;356283;1584853147;356323;1584853147;354869;0.020751953125;0.007568359375
1584853147;364997;1584853147;365021;1584853147;364668;0.0224609375;0.005126953125
1584853147;376637;1584853147;376661;1584853147;375076;0.026123046875;0.007568359375
1584853147;385186;1584853147;385209;1584853147;385024;0.029541015625;0.011962890625
1584853147;396106;1584853147;396146;1584853147;395253;0.027587890625;0.013671875
