sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;IMURollRate;IMUYawRate
1584855505;371571;1584855505;371594;1584855505;370309;0.004150390625;0.020751953125
1584855505;470498;1584855505;470534;1584855505;470006;-0.05908203125;0.028564453125
1584855505;570872;1584855505;570894;1584855505;570298;0.003173828125;0.009521484375
1584855505;671269;1584855505;671327;1584855505;670075;-0.048583984375;0.0146484375
1584855505;770663;1584855505;770727;1584855505;770039;0.04443359375;0.0224609375
1584855505;872404;1584855505;872608;1584855505;870299;0.011962890625;0.025146484375
1584855505;970263;1584855505;970286;1584855505;970078;0.046142578125;0.011962890625
1584855506;70497;1584855506;70535;1584855506;69984;0.009521484375;0.01904296875
1584855506;170417;1584855506;170439;1584855506;170311;-0.0068359375;0.01806640625
1584855506;270694;1584855506;270730;1584855506;270084;-0.005859375;0.003173828125
1584855506;384291;1584855506;384314;1584855506;370051;-0.024169921875;0.012939453125
1584855506;478263;1584855506;478323;1584855506;470298;-0.00244140625;0.0380859375
1584855506;570952;1584855506;570974;1584855506;570336;0.015625;0.01904296875
1584855506;671533;1584855506;671590;1584855506;670013;-0.005126953125;0.0146484375
1584855506;770755;1584855506;770836;1584855506;770317;0.015625;0.021728515625
1584855506;871472;1584855506;871511;1584855506;870087;-0.008544921875;0.0224609375
1584855506;970662;1584855506;970698;1584855506;970079;0.027587890625;0.01806640625
1584855507;71124;1584855507;71161;1584855507;70320;0.005126953125;0.016357421875
1584855507;170262;1584855507;170284;1584855507;170101;-0.005859375;0.011962890625
1584855507;271105;1584855507;271164;1584855507;270006;-0.017333984375;0.01904296875
1584855507;370978;1584855507;371085;1584855507;370326;-0.012939453125;0.017333984375
1584855507;471403;1584855507;471461;1584855507;470342;-0.005859375;0.01904296875
1584855507;570636;1584855507;570677;1584855507;570019;-0.00146484375;0.01806640625
1584855507;671311;1584855507;671353;1584855507;670339;0;0.011962890625
1584855507;770461;1584855507;770484;1584855507;770354;0.020751953125;0.0146484375
1584855507;870731;1584855507;870775;1584855507;870064;0.03125;0.026123046875
1584855507;970472;1584855507;970495;1584855507;970330;-0.01904296875;0.02001953125
1584855508;71173;1584855508;71209;1584855508;70104;-0.00146484375;0.011962890625
1584855508;172431;1584855508;172453;1584855508;170091;-0.033935546875;0.0234375
1584855508;272128;1584855508;272191;1584855508;270338;0.017333984375;0.0234375
1584855508;370883;1584855508;370907;1584855508;370355;0.015625;0.008544921875
1584855508;480887;1584855508;480923;1584855508;480136;-0.0146484375;0.012939453125
1584855508;580595;1584855508;580618;1584855508;580325;0.01806640625;0.015625
1584855508;680679;1584855508;680764;1584855508;680020;-0.005126953125;0.0146484375
1584855508;781035;1584855508;781163;1584855508;780164;0.012939453125;0.0146484375
1584855508;880620;1584855508;880642;1584855508;880333;0.009521484375;0.013671875
1584855508;980564;1584855508;980587;1584855508;980039;0.005126953125;0.015625
1584855509;81011;1584855509;81034;1584855509;80172;0.004150390625;0.017333984375
1584855509;180942;1584855509;180981;1584855509;180334;0.008544921875;0.015625
1584855509;282259;1584855509;282300;1584855509;280054;0.01123046875;0.0146484375
1584855509;380783;1584855509;380866;1584855509;380211;-0.012939453125;0.017333984375
1584855509;480718;1584855509;480743;1584855509;480332;-0.016357421875;0.0146484375
1584855509;580462;1584855509;580492;1584855509;580060;-0.01806640625;0.0146484375
1584855509;680256;1584855509;680282;1584855509;680212;-0.005126953125;0.015625
1584855509;780526;1584855509;780641;1584855509;780335;0.00146484375;0.0146484375
1584855509;880738;1584855509;880762;1584855509;879989;-0.009521484375;0.012939453125
1584855509;992292;1584855509;992315;1584855509;980149;-0.015625;0.011962890625
1584855510;81128;1584855510;81150;1584855510;80334;-0.000732421875;0.011962890625
1584855510;180594;1584855510;180633;1584855510;180068;-0.005859375;0.017333984375
1584855510;280719;1584855510;280742;1584855510;280196;0.008544921875;0.016357421875
1584855510;380555;1584855510;380640;1584855510;380349;0.00146484375;0.015625
1584855510;487078;1584855510;487100;1584855510;479995;0.005126953125;0.016357421875
1584855510;584487;1584855510;584507;1584855510;580163;0.00244140625;0.02001953125
1584855510;680897;1584855510;680921;1584855510;680358;-0.000732421875;0.01806640625
1584855510;780427;1584855510;780588;1584855510;780009;-0.005859375;0.0224609375
1584855510;880468;1584855510;880489;1584855510;880155;0.012939453125;0.016357421875
1584855510;980777;1584855510;980882;1584855510;980356;0.005859375;0.01806640625
1584855511;80614;1584855511;80642;1584855511;80007;0.00244140625;0.025146484375
1584855511;180997;1584855511;181029;1584855511;180173;0.009521484375;0.026123046875
1584855511;280535;1584855511;280617;1584855511;280352;-0.003173828125;0.027587890625
1584855511;381363;1584855511;381385;1584855511;380055;0.01123046875;0.025146484375
1584855511;494312;1584855511;494334;1584855511;480209;0.028564453125;0.0224609375
1584855511;581023;1584855511;581133;1584855511;580363;-0.040771484375;0.025146484375
1584855511;690778;1584855511;690827;1584855511;680086;-0.008544921875;0.016357421875
1584855511;802604;1584855511;802643;1584855511;800131;0.0224609375;0.016357421875
1584855511;900924;1584855511;900948;1584855511;899931;0.024169921875;0.013671875
1584855512;1247;1584855512;1271;1584855511;999789;-0.00146484375;0.01025390625
1584855512;100495;1584855512;100516;1584855512;100158;-0.012939453125;0.02001953125
1584855512;200327;1584855512;200356;1584855512;199944;-0.004150390625;0.016357421875
1584855512;300453;1584855512;300644;1584855512;299795;-0.011962890625;0.017333984375
1584855512;400310;1584855512;400332;1584855512;400167;-0.016357421875;0.015625
1584855512;517223;1584855512;517246;1584855512;499951;-0.0224609375;0.011962890625
1584855512;600947;1584855512;600987;1584855512;599869;-0.029541015625;0.016357421875
1584855512;700799;1584855512;700821;1584855512;700156;-0.01025390625;0.0146484375
1584855512;801229;1584855512;801252;1584855512;799965;-0.011962890625;0.015625
1584855512;971720;1584855512;971743;1584855512;920414;-0.00244140625;0.01904296875
1584855513;69307;1584855513;69345;1584855513;39713;0;0.01806640625
1584855513;141217;1584855513;141241;1584855513;140172;-0.013671875;0.017333984375
1584855513;240454;1584855513;240477;1584855513;239941;-0.000732421875;0.0146484375
1584855513;341083;1584855513;341122;1584855513;339759;-0.0146484375;0.0146484375
1584855513;440485;1584855513;440511;1584855513;440162;-0.000732421875;0.016357421875
1584855513;542636;1584855513;542673;1584855513;539932;-0.005126953125;0.017333984375
1584855513;639890;1584855513;639912;1584855513;639748;-0.011962890625;0.017333984375
1584855513;740723;1584855513;740761;1584855513;740164;0.005859375;0.01904296875
1584855513;840626;1584855513;840715;1584855513;839948;-0.005126953125;0.02001953125
1584855513;940429;1584855513;940467;1584855513;939779;0;0.01904296875
1584855514;42171;1584855514;42213;1584855514;40169;0.00244140625;0.016357421875
1584855514;140836;1584855514;140973;1584855514;139944;-0.0068359375;0.016357421875
1584855514;240570;1584855514;240605;1584855514;239775;0.0068359375;0.015625
1584855514;340519;1584855514;340546;1584855514;340195;0.00244140625;0.01904296875
1584855514;440579;1584855514;440601;1584855514;439962;0.0068359375;0.015625
1584855514;550268;1584855514;550300;1584855514;539785;0.003173828125;0.015625
1584855514;640245;1584855514;640281;1584855514;640172;-0.000732421875;0.01904296875
1584855514;740331;1584855514;740352;1584855514;739965;0.004150390625;0.021728515625
1584855514;839949;1584855514;839969;1584855514;839796;0.00146484375;0.021728515625
1584855514;940283;1584855514;940305;1584855514;940185;0.01123046875;0.01806640625
1584855515;40325;1584855515;40350;1584855515;39980;0.00146484375;0.02001953125
1584855515;140032;1584855515;140174;1584855515;139859;-0.005859375;0.0234375
1584855515;240325;1584855515;240351;1584855515;240207;0.00146484375;0.021728515625
1584855515;340102;1584855515;340122;1584855515;339967;0.00146484375;0.020751953125
1584855515;440212;1584855515;440317;1584855515;439778;0.00146484375;0.0224609375
1584855515;540767;1584855515;540817;1584855515;540228;0.016357421875;0.01806640625
1584855515;640345;1584855515;640366;1584855515;639981;-0.00146484375;0.020751953125
1584855515;739924;1584855515;739946;1584855515;739836;0.00244140625;0.017333984375
1584855515;840788;1584855515;840845;1584855515;840193;0.012939453125;0.020751953125
1584855515;940171;1584855515;940289;1584855515;939976;-0.004150390625;0.0234375
1584855516;39873;1584855516;39902;1584855516;39785;0.0146484375;0.016357421875
1584855516;140383;1584855516;140462;1584855516;140196;-0.004150390625;0.01904296875
1584855516;240335;1584855516;240373;1584855516;239987;-0.009521484375;0.01806640625
1584855516;340139;1584855516;340163;1584855516;339812;0.008544921875;0.015625
1584855516;440352;1584855516;440389;1584855516;440211;0.005859375;0.016357421875
1584855516;540338;1584855516;540360;1584855516;539993;0.03564453125;0.013671875
1584855516;640145;1584855516;640184;1584855516;639814;0.016357421875;0.02001953125
1584855516;740738;1584855516;740775;1584855516;740210;-0.013671875;0.01904296875
1584855516;840147;1584855516;840176;1584855516;839993;-0.0146484375;0.01123046875
1584855516;940103;1584855516;940132;1584855516;939779;-0.01025390625;0.0068359375
1584855517;40260;1584855517;40279;1584855517;40210;-0.004150390625;-0.00146484375
1584855517;140160;1584855517;140198;1584855517;139995;-0.02001953125;0.000732421875
1584855517;240163;1584855517;240210;1584855517;239812;0;0.000732421875
1584855517;357177;1584855517;357197;1584855517;340217;-0.017333984375;0.0068359375
1584855517;440185;1584855517;440209;1584855517;440010;0.009521484375;0.003173828125
1584855517;540507;1584855517;540598;1584855517;539850;0.0068359375;0.004150390625
1584855517;640293;1584855517;640313;1584855517;640229;0.026123046875;0.008544921875
1584855517;740156;1584855517;740179;1584855517;740015;0.0146484375;0.00244140625
1584855517;839930;1584855517;839957;1584855517;839839;0.005126953125;0.0068359375
1584855517;940567;1584855517;940605;1584855517;940234;0.0068359375;0.009521484375
1584855518;40153;1584855518;40187;1584855518;40014;-0.012939453125;0.0068359375
1584855518;140193;1584855518;140231;1584855518;139823;0.01904296875;0.0068359375
1584855518;241276;1584855518;241331;1584855518;240245;0.00244140625;0.008544921875
1584855518;340216;1584855518;340296;1584855518;340024;0.009521484375;0.007568359375
1584855518;439981;1584855518;440011;1584855518;439822;-0.009521484375;0.009521484375
1584855518;540317;1584855518;540337;1584855518;540240;0.0068359375;0.008544921875
1584855518;640613;1584855518;640632;1584855518;640027;0.01025390625;0.013671875
1584855518;740210;1584855518;740231;1584855518;739848;0.01806640625;0.013671875
1584855518;840538;1584855518;840574;1584855518;840245;0.000732421875;0.013671875
1584855518;940385;1584855518;940405;1584855518;940022;0.004150390625;0.016357421875
1584855519;40731;1584855519;40752;1584855519;39879;-0.013671875;0.021728515625
1584855519;140387;1584855519;140411;1584855519;140259;-0.015625;0.021728515625
1584855519;240227;1584855519;240341;1584855519;240035;0.00146484375;0.026123046875
1584855519;340187;1584855519;340218;1584855519;339841;-0.00244140625;0.024169921875
1584855519;440457;1584855519;440544;1584855519;440254;-0.024169921875;0.027587890625
1584855519;540352;1584855519;540388;1584855519;540039;-0.028564453125;0.0234375
1584855519;639992;1584855519;640029;1584855519;639837;-0.02001953125;0.021728515625
1584855519;740302;1584855519;740339;1584855519;740025;-0.009521484375;0.025146484375
1584855519;840579;1584855519;840604;1584855519;840052;-0.015625;0.0224609375
1584855519;940274;1584855519;940330;1584855519;939933;-0.005859375;0.0234375
1584855520;40854;1584855520;40881;1584855520;40268;-0.024169921875;0.0224609375
1584855520;140218;1584855520;140245;1584855520;140046;0.00146484375;0.0224609375
1584855520;240150;1584855520;240183;1584855520;239821;-0.003173828125;0.026123046875
1584855520;340314;1584855520;340334;1584855520;340275;0.004150390625;0.03125
1584855520;440394;1584855520;440415;1584855520;440054;0.005126953125;0.03125
1584855520;540017;1584855520;540037;1584855520;539892;-0.0068359375;0.036376953125
1584855520;640564;1584855520;640604;1584855520;640278;-0.00244140625;0.036376953125
1584855520;740210;1584855520;740247;1584855520;740053;-0.003173828125;0.034912109375
1584855520;840183;1584855520;840207;1584855520;839897;0.00244140625;0.03125
1584855520;940626;1584855520;940658;1584855520;940294;0.005859375;0.031982421875
1584855521;40275;1584855521;40363;1584855521;40076;0.011962890625;0.029541015625
1584855521;140023;1584855521;140050;1584855521;139910;0.007568359375;0.029541015625
1584855521;240584;1584855521;240606;1584855521;240289;0.008544921875;0.02685546875
1584855521;340191;1584855521;340228;1584855521;340074;0.003173828125;0.028564453125
1584855521;440037;1584855521;440059;1584855521;439875;-0.004150390625;0.027587890625
1584855521;540724;1584855521;540834;1584855521;540300;-0.01025390625;0.02685546875
1584855521;640433;1584855521;640454;1584855521;640088;-0.008544921875;0.02685546875
1584855521;740075;1584855521;740157;1584855521;739884;0.005126953125;0.0234375
1584855521;841215;1584855521;841304;1584855521;840301;0.007568359375;0.027587890625
1584855521;940201;1584855521;940225;1584855521;940090;0.0146484375;0.0234375
1584855522;40294;1584855522;40325;1584855522;39905;0.00244140625;0.0234375
1584855522;140407;1584855522;140448;1584855522;140302;0.00146484375;0.0224609375
1584855522;240236;1584855522;240273;1584855522;240091;-0.005859375;0.0224609375
1584855522;340825;1584855522;340939;1584855522;339950;-0.00244140625;0.0234375
1584855522;440670;1584855522;440707;1584855522;440322;-0.0068359375;0.020751953125
1584855522;540259;1584855522;540296;1584855522;540105;0.00146484375;0.021728515625
1584855522;640169;1584855522;640188;1584855522;639884;0.000732421875;0.02001953125
1584855522;740657;1584855522;740688;1584855522;740322;-0.000732421875;0.021728515625
1584855522;840152;1584855522;840172;1584855522;840103;-0.004150390625;0.02001953125
1584855522;940037;1584855522;940060;1584855522;939923;0;0.02001953125
1584855523;41002;1584855523;41107;1584855523;40335;0.00146484375;0.017333984375
1584855523;140256;1584855523;140317;1584855523;140135;0.00244140625;0.01904296875
1584855523;243276;1584855523;243297;1584855523;239961;0.000732421875;0.016357421875
1584855523;340697;1584855523;340717;1584855523;340342;0;0.017333984375
1584855523;440166;1584855523;440185;1584855523;440129;0;0.016357421875
1584855523;540612;1584855523;540777;1584855523;539977;0;0.016357421875
1584855523;640402;1584855523;640422;1584855523;640349;-0.00146484375;0.02001953125
1584855523;740226;1584855523;740279;1584855523;740123;0.00146484375;0.016357421875
1584855523;839993;1584855523;840012;1584855523;839950;-0.000732421875;0.01904296875
1584855523;940495;1584855523;940549;1584855523;940358;-0.00244140625;0.01806640625
1584855524;40250;1584855524;40270;1584855524;40130;0.00146484375;0.017333984375
1584855524;140094;1584855524;140115;1584855524;139918;-0.00146484375;0.01904296875
1584855524;240443;1584855524;240480;1584855524;240351;0.000732421875;0.015625
1584855524;340319;1584855524;340400;1584855524;340133;0.000732421875;0.02001953125
1584855524;440253;1584855524;440274;1584855524;439946;0.00146484375;0.02001953125
1584855524;540496;1584855524;540519;1584855524;540364;0;0.017333984375
1584855524;640311;1584855524;640334;1584855524;640136;-0.00146484375;0.01806640625
1584855524;753773;1584855524;753792;1584855524;739990;-0.000732421875;0.017333984375
1584855524;840737;1584855524;840758;1584855524;840366;-0.00146484375;0.01904296875
1584855524;940782;1584855524;940820;1584855524;940140;0;0.02001953125
1584855525;40595;1584855525;40700;1584855525;39947;-0.004150390625;0.01904296875
1584855525;140975;1584855525;140998;1584855525;140373;0.00146484375;0.015625
1584855525;240308;1584855525;240331;1584855525;240154;0.00146484375;0.02001953125
1584855525;340868;1584855525;340963;1584855525;339972;0.00146484375;0.01806640625
1584855525;440510;1584855525;440532;1584855525;440386;-0.00146484375;0.016357421875
1584855525;540291;1584855525;540316;1584855525;540154;0;0.021728515625
1584855525;640111;1584855525;640136;1584855525;639988;-0.00244140625;0.017333984375
1584855525;740728;1584855525;740766;1584855525;740384;-0.000732421875;0.016357421875
1584855525;840342;1584855525;840363;1584855525;840165;0.003173828125;0.020751953125
1584855525;940349;1584855525;940387;1584855525;940007;0.000732421875;0.01904296875
1584855526;41642;1584855526;41715;1584855526;40384;0;0.01904296875
1584855526;140437;1584855526;140460;1584855526;140155;-0.00146484375;0.01806640625
1584855526;240788;1584855526;240815;1584855526;239988;-0.003173828125;0.01806640625
1584855526;340698;1584855526;340725;1584855526;340398;0;0.017333984375
1584855526;440323;1584855526;440369;1584855526;440174;-0.000732421875;0.01904296875
1584855526;540320;1584855526;540345;1584855526;539974;-0.00146484375;0.017333984375
1584855526;640846;1584855526;640936;1584855526;640409;0.00146484375;0.01806640625
1584855526;764198;1584855526;764221;1584855526;750129;0;0.017333984375
1584855526;881918;1584855526;881940;1584855526;850133;0.00146484375;0.01806640625
1584855526;952150;1584855526;952190;1584855526;950405;0.004150390625;0.017333984375
1584855527;50696;1584855527;50719;1584855527;50143;-0.000732421875;0.0146484375
1584855527;150968;1584855527;150992;1584855527;150177;0.00146484375;0.017333984375
1584855527;250717;1584855527;250743;1584855527;250421;-0.00146484375;0.01806640625
1584855527;350784;1584855527;350826;1584855527;350157;0.000732421875;0.016357421875
1584855527;450536;1584855527;450563;1584855527;450195;0;0.017333984375
1584855527;551284;1584855527;551400;1584855527;550431;0.00146484375;0.01904296875
1584855527;650685;1584855527;650722;1584855527;650143;0.000732421875;0.020751953125
1584855527;751338;1584855527;751363;1584855527;750127;-0.000732421875;0.01904296875
1584855527;851195;1584855527;851234;1584855527;850410;-0.000732421875;0.01904296875
1584855528;16582;1584855528;16605;1584855527;980463;0.000732421875;0.01904296875
1584855528;115422;1584855528;115445;1584855528;110094;-0.000732421875;0.015625
1584855528;216558;1584855528;216663;1584855528;210439;0.000732421875;0.015625
1584855528;311386;1584855528;311409;1584855528;310406;0.00146484375;0.016357421875
1584855528;413436;1584855528;413459;1584855528;410102;-0.000732421875;0.016357421875
1584855528;518094;1584855528;518117;1584855528;510335;-0.0068359375;0.013671875
1584855528;610923;1584855528;610945;1584855528;610415;-0.007568359375;0.01806640625
1584855528;713415;1584855528;713440;1584855528;710100;0.00146484375;0.01806640625
1584855528;814448;1584855528;814470;1584855528;810516;-0.00244140625;0.017333984375
1584855528;913373;1584855528;913396;1584855528;910427;0.00146484375;0.016357421875
1584855529;14552;1584855529;14591;1584855529;10119;0.0068359375;0.01904296875
1584855529;124129;1584855529;124151;1584855529;110336;0.005859375;0.017333984375
1584855529;221960;1584855529;221984;1584855529;210414;0.005859375;0.016357421875
1584855529;313330;1584855529;313353;1584855529;310111;-0.003173828125;0.01025390625
1584855529;411756;1584855529;411788;1584855529;410537;-0.01123046875;0.01123046875
1584855529;513508;1584855529;513590;1584855529;510426;-0.003173828125;0.012939453125
1584855529;612114;1584855529;612163;1584855529;610162;-0.00244140625;0.012939453125
1584855529;715744;1584855529;715768;1584855529;710557;0.013671875;0.015625
1584855529;816076;1584855529;816099;1584855529;810425;0.01123046875;0.017333984375
1584855529;914129;1584855529;914151;1584855529;910117;0.004150390625;0.011962890625
1584855530;22046;1584855530;22086;1584855530;10501;-0.033935546875;0.01025390625
1584855530;114247;1584855530;114271;1584855530;110416;-0.02001953125;0.005859375
1584855530;215884;1584855530;215906;1584855530;210151;0.005126953125;0.005126953125
1584855530;311303;1584855530;311328;1584855530;310567;0.053955078125;0.007568359375
1584855530;412968;1584855530;412991;1584855530;410443;0.054931640625;0.008544921875
1584855530;511878;1584855530;511904;1584855530;510163;0.034912109375;0.007568359375
1584855530;614060;1584855530;614162;1584855530;610524;-0.009521484375;0.01025390625
1584855530;717711;1584855530;717734;1584855530;710435;-0.0234375;0.007568359375
1584855530;815291;1584855530;815449;1584855530;810151;-0.0224609375;0.000732421875
1584855530;927547;1584855530;927570;1584855530;910356;-0.029541015625;0.012939453125
1584855531;17001;1584855531;17024;1584855531;10452;-0.004150390625;0.015625
1584855531;119976;1584855531;120016;1584855531;110133;0.03125;0.017333984375
1584855531;216851;1584855531;216879;1584855531;210546;0.015625;0.01806640625
1584855531;312207;1584855531;312230;1584855531;310454;0.0380859375;0.02001953125
1584855531;410443;1584855531;410489;1584855531;410160;-0.011962890625;0.036376953125
1584855531;517762;1584855531;517784;1584855531;510558;-0.02001953125;0.032958984375
1584855531;611521;1584855531;611544;1584855531;610452;-0.03125;0.028564453125
1584855531;713661;1584855531;713683;1584855531;710138;-0.02685546875;0.028564453125
1584855531;822256;1584855531;822280;1584855531;810585;0.00244140625;0.033935546875
1584855531;934049;1584855531;934072;1584855531;910473;0.005859375;0.04248046875
1584855532;14800;1584855532;14824;1584855532;10162;0.0146484375;0.041748046875
1584855532;111619;1584855532;111642;1584855532;110590;-0.01123046875;0.04345703125
1584855532;212901;1584855532;212925;1584855532;210462;-0.02001953125;0.048583984375
1584855532;310358;1584855532;310428;1584855532;310149;-0.000732421875;0.050537109375
1584855532;415289;1584855532;415438;1584855532;410558;0.031982421875;0.056640625
1584855532;519271;1584855532;519294;1584855532;510466;0.021728515625;0.064453125
1584855532;613844;1584855532;613884;1584855532;610210;0.000732421875;0.070556640625
1584855532;757428;1584855532;757450;1584855532;710376;-0.016357421875;0.073974609375
1584855532;840659;1584855532;840681;1584855532;840051;-0.01904296875;0.072265625
1584855532;976872;1584855532;976923;1584855532;940496;0.003173828125;0.0888671875
1584855533;60721;1584855533;60762;1584855533;60121;0.03125;0.10473632812
1584855533;163935;1584855533;163974;1584855533;160548;0.011962890625;0.11328125
1584855533;260919;1584855533;261026;1584855533;260255;-0.003173828125;0.12646484375
1584855533;362406;1584855533;362429;1584855533;360103;-0.013671875;0.14208984375
1584855533;460996;1584855533;461094;1584855533;460343;-0.000732421875;0.1533203125
1584855533;560638;1584855533;560660;1584855533;560474;0.0068359375;0.17016601562
1584855533;660542;1584855533;660632;1584855533;660107;0.013671875;0.1787109375
1584855533;761089;1584855533;761113;1584855533;760358;0.029541015625;0.18920898438
1584855533;861032;1584855533;861054;1584855533;860508;0.016357421875;0.19873046875
1584855533;960883;1584855533;960907;1584855533;960111;0.027587890625;0.2119140625
1584855534;60938;1584855534;60960;1584855534;60362;-0.007568359375;0.228515625
1584855534;161018;1584855534;161041;1584855534;160513;-0.008544921875;0.24145507812
1584855534;260957;1584855534;260988;1584855534;260166;0.01025390625;0.24682617188
1584855534;360693;1584855534;360716;1584855534;360425;0.015625;0.25463867188
1584855534;460438;1584855534;460460;1584855534;460272;0.005126953125;0.2607421875
1584855534;560388;1584855534;560412;1584855534;560126;-0.009521484375;0.25122070312
1584855534;660992;1584855534;661030;1584855534;660417;-0.01904296875;0.251953125
1584855534;760959;1584855534;761062;1584855534;760300;-0.005126953125;0.25463867188
1584855534;861055;1584855534;861169;1584855534;860159;-0.000732421875;0.25463867188
1584855534;966420;1584855534;966484;1584855534;960363;0.027587890625;0.25122070312
1584855535;62210;1584855535;62234;1584855535;60288;0.007568359375;0.24438476562
1584855535;161612;1584855535;161681;1584855535;160165;0.02001953125;0.23559570312
1584855535;261434;1584855535;261469;1584855535;260389;0.003173828125;0.24145507812
1584855535;360495;1584855535;360574;1584855535;360303;0.00146484375;0.24072265625
1584855535;460448;1584855535;460473;1584855535;460152;-0.005126953125;0.23901367188
1584855535;561076;1584855535;561167;1584855535;560425;0.00146484375;0.236328125
1584855535;660934;1584855535;661053;1584855535;660288;0.016357421875;0.23901367188
1584855535;760845;1584855535;760939;1584855535;760182;0.0146484375;0.2294921875
1584855535;864114;1584855535;864243;1584855535;860663;0.004150390625;0.228515625
1584855535;960630;1584855535;960653;1584855535;960299;-0.021728515625;0.22314453125
1584855536;60995;1584855536;61031;1584855536;60149;-0.017333984375;0.22509765625
1584855536;161094;1584855536;161124;1584855536;160586;-0.02685546875;0.22680664062
1584855536;260655;1584855536;260677;1584855536;260536;-0.009521484375;0.22583007812
1584855536;360280;1584855536;360302;1584855536;360180;-0.008544921875;0.22680664062
1584855536;460554;1584855536;460647;1584855536;460373;0;0.22509765625
1584855536;560952;1584855536;560974;1584855536;560312;-0.011962890625;0.23291015625
1584855536;660998;1584855536;661020;1584855536;660229;-0.005859375;0.23364257812
1584855536;761434;1584855536;761458;1584855536;760646;-0.016357421875;0.23559570312
1584855536;860656;1584855536;860679;1584855536;860325;-0.024169921875;0.2451171875
1584855536;961141;1584855536;961170;1584855536;960160;0.008544921875;0.25463867188
1584855537;60566;1584855537;60588;1584855537;60409;-0.0068359375;0.27490234375
1584855537;160720;1584855537;160743;1584855537;160559;0.02001953125;0.27734375
1584855537;260488;1584855537;260513;1584855537;260197;0.003173828125;0.2763671875
1584855537;361116;1584855537;361222;1584855537;360452;-0.01806640625;0.28247070312
1584855537;465196;1584855537;465220;1584855537;460323;-0.032958984375;0.28955078125
1584855537;560985;1584855537;561024;1584855537;560206;-0.020751953125;0.28784179688
1584855537;662398;1584855537;662474;1584855537;660422;0.00146484375;0.28173828125
1584855537;760986;1584855537;761066;1584855537;760337;0.00146484375;0.27563476562
1584855537;861005;1584855537;861043;1584855537;860217;-0.015625;0.279296875
1584855537;961036;1584855537;961066;1584855537;960470;-0.037353515625;0.28515625
1584855538;66695;1584855538;66718;1584855538;60344;0.03125;0.27563476562
1584855538;160822;1584855538;160845;1584855538;160197;0.027587890625;0.27563476562
1584855538;261236;1584855538;261258;1584855538;260652;0.05126953125;0.28076171875
1584855538;361124;1584855538;361148;1584855538;360354;0.026123046875;0.27490234375
1584855538;461497;1584855538;461544;1584855538;460200;-0.007568359375;0.26513671875
1584855538;560768;1584855538;560791;1584855538;560430;-0.029541015625;0.27124023438
1584855538;661857;1584855538;661908;1584855538;660583;-0.003173828125;0.28442382812
1584855538;760658;1584855538;760746;1584855538;760235;-0.003173828125;0.26342773438
1584855538;860805;1584855538;860832;1584855538;860463;0.009521484375;0.2451171875
1584855538;961008;1584855538;961129;1584855538;960355;0.02001953125;0.24755859375
1584855539;61591;1584855539;61630;1584855539;60242;0.034912109375;0.24584960938
1584855539;161290;1584855539;161313;1584855539;160474;-0.0068359375;0.23901367188
1584855539;261130;1584855539;261173;1584855539;260369;-0.026123046875;0.23901367188
1584855539;360525;1584855539;360548;1584855539;360239;-0.00244140625;0.24072265625
1584855539;461710;1584855539;461763;1584855539;460468;-0.020751953125;0.25463867188
1584855539;560552;1584855539;560632;1584855539;560366;0.025146484375;0.26440429688
1584855539;660334;1584855539;660356;1584855539;660212;0.016357421875;0.27490234375
1584855539;761087;1584855539;761110;1584855539;760459;0.020751953125;0.28442382812
1584855539;860471;1584855539;860509;1584855539;860376;0.030517578125;0.28955078125
1584855539;960809;1584855539;960835;1584855539;960240;-0.008544921875;0.28247070312
1584855540;60783;1584855540;60838;1584855540;60457;-0.06689453125;0.28881835938
1584855540;160732;1584855540;160763;1584855540;160381;-0.004150390625;0.28955078125
1584855540;260893;1584855540;260927;1584855540;260267;-0.00146484375;0.29125976562
1584855540;360940;1584855540;361031;1584855540;360525;0.033935546875;0.28686523438
1584855540;464075;1584855540;464110;1584855540;460383;-0.0224609375;0.28173828125
1584855540;560399;1584855540;560500;1584855540;560221;-0.007568359375;0.29296875
1584855540;661057;1584855540;661108;1584855540;660502;-0.005126953125;0.29736328125
1584855540;771485;1584855540;771506;1584855540;760399;0.0380859375;0.29223632812
1584855540;861169;1584855540;861336;1584855540;860258;0.012939453125;0.3017578125
1584855540;960630;1584855540;960655;1584855540;960479;0.01123046875;0.30346679688
1584855541;60754;1584855541;60780;1584855541;60389;-0.016357421875;0.30346679688
1584855541;170924;1584855541;170953;1584855541;170537;-0.01025390625;0.30688476562
1584855541;271570;1584855541;271653;1584855541;270915;0.004150390625;0.30786132812
1584855541;370765;1584855541;370788;1584855541;370691;0.01904296875;0.30786132812
1584855541;471785;1584855541;471810;1584855541;470548;0.009521484375;0.30981445312
1584855541;594412;1584855541;594437;1584855541;570920;0.003173828125;0.31567382812
1584855541;672138;1584855541;672261;1584855541;670692;-0.00146484375;0.32275390625
1584855541;771310;1584855541;771351;1584855541;770605;-0.005859375;0.32543945312
1584855541;872473;1584855541;872515;1584855541;870941;-0.009521484375;0.326171875
1584855541;974046;1584855541;974160;1584855541;970699;-0.009521484375;0.32275390625
1584855542;71047;1584855542;71086;1584855542;70535;0;0.3271484375
1584855542;172975;1584855542;172998;1584855542;170936;0.015625;0.33422851562
