sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666607;47307;57.718715459;11.958393781;5.335524;0.7631649;-2.475173;-0.1906873
1646666607;97263;57.71871382;11.958396908;5.307149;0.9103737;-2.500993;0.005407324
1646666607;147322;57.718712145;11.958399935;5.27891;0.6676582;-2.857431;-0.2302322
1646666607;197346;57.718710434;11.958402858;5.250329;0.9593261;-2.808681;-0.1069611
1646666607;247291;57.718708704;11.958405686;5.221348;0.9799633;-2.898412;-0.3273113
1646666607;297312;57.718706986;11.958408442;5.192383;0.863298;-2.921185;0.00842796
1646666607;347294;57.718705236;11.958411083;5.165185;0.9401408;-2.675853;-0.07926312
1646666607;397281;57.718703455;11.958413612;5.133953;1.054189;-2.558215;-0.08516861
1646666607;447610;57.718701648;11.95841603;5.105201;0.8913618;-2.736825;-0.1299574
1646666607;497323;57.718699815;11.95841833;5.075171;0.9707816;-2.673321;0.03761253
1646666607;547301;57.718697957;11.958420508;5.041534;0.8995243;-2.710686;0.07959673
1646666607;597356;57.718696077;11.95842256;5.005196;1.099388;-2.803798;-0.1535925
1646666607;647296;57.718694177;11.958424484;4.970408;1.229359;-3.056812;0.0632459
1646666607;697309;57.718692258;11.958426271;4.932874;1.169839;-3.028036;-0.03085413
1646666607;747287;57.718690323;11.958427917;4.893734;1.272894;-3.09539;0.01969983
1646666607;797326;57.718688374;11.958429417;4.853671;1.22216;-3.123381;0.1031047
1646666607;847292;57.718686413;11.958430771;4.813342;1.263671;-3.278076;-0.1194601
1646666607;897331;57.718684444;11.958431976;4.776072;1.261603;-3.271814;-0.1107644
1646666607;947306;57.718682467;11.958433032;4.738125;1.298552;-3.152538;0.1160608
1646666607;997285;57.718680486;11.958433942;4.70268;1.274892;-3.066678;0.0238052
1646666608;47352;57.718678504;11.958434709;4.669608;1.196252;-2.978224;0.1557759
1646666608;97352;57.718676522;11.958435339;4.636292;1.049935;-2.931932;0.209939
1646666608;147343;57.718674543;11.95843584;4.605107;1.131007;-2.794858;0.06520192
1646666608;197375;57.71867257;11.958436214;4.573316;1.142691;-2.708608;0.03971519
1646666608;247336;57.718670599;11.958436468;4.538109;1.218943;-3.082595;-0.05701955
1646666608;297359;57.718668624;11.958436599;4.503451;1.243169;-2.950958;0.08273397
1646666608;347334;57.718666662;11.958436597;4.468966;1.217304;-3.056914;0.04848186
1646666608;397331;57.718664717;11.958436461;4.436896;1.177368;-2.964997;0.1875253
1646666608;447551;57.71866279;11.958436195;4.404474;1.153163;-2.861506;-0.04189277
1646666608;497361;57.718660882;11.958435801;4.374085;1.149949;-2.682291;0.1651807
1646666608;547386;57.718658996;11.958435285;4.344388;1.153095;-2.59248;0.1080629
1646666608;597341;57.718657133;11.958434651;4.317335;1.207536;-2.798694;0.1152081
1646666608;647367;57.718655293;11.958433901;4.294609;0.9113308;-2.862803;0.1200997
1646666608;697357;57.718653477;11.958433035;4.275132;0.8455179;-2.66844;0.1538304
1646666608;747350;57.718651685;11.958432057;4.253316;0.9251851;-2.750535;-0.04468302
1646666608;797389;57.718649922;11.958430967;4.230131;0.8673603;-2.974559;-0.1696281
1646666608;847362;57.71864819;11.958429762;4.209163;0.9553788;-3.05338;-0.3907687
1646666608;897349;57.718646491;11.958428445;4.188284;0.9199117;-2.888103;-0.04889731
1646666608;947369;57.718644826;11.95842702;4.169727;0.8139061;-2.78115;0.1213568
1646666608;997415;57.718643196;11.95842549;4.151402;0.9136842;-2.666063;0.2143495
1646666609;47343;57.718641602;11.958423859;4.133385;0.9448403;-2.825048;0.1234322
1646666609;97345;57.718640046;11.958422128;4.119002;0.7800391;-2.842781;0.01664189
1646666609;147416;57.718638528;11.958420299;4.105157;0.8806328;-2.711333;0.07173864
1646666609;197450;57.71863705;11.958418377;4.090734;0.8418739;-2.787188;-0.03881422
1646666609;247425;57.718635611;11.958416415;4.075644;0.7693523;-2.787527;-0.1187671
1646666609;297454;57.71863421;11.958414471;4.062244;0.6985719;-2.689173;-0.1968612
1646666609;347428;57.718632853;11.958412446;4.046413;0.7926475;-2.729961;-0.09780556
1646666609;397411;57.718631542;11.958410339;4.034031;0.7707262;-2.559961;0.04467762
1646666609;447703;57.718630276;11.958408153;4.020666;0.7987416;-2.503831;-0.1112018
1646666609;497372;57.718629055;11.958405895;4.010338;0.730046;-2.415215;0.2409687
1646666609;547374;57.71862788;11.95840357;3.996953;0.8030633;-2.593212;0.063993
1646666609;597402;57.718626753;11.958401176;3.988859;0.8081548;-2.873077;0.217998
1646666609;647414;57.718625678;11.958398711;3.979721;0.6244506;-2.691322;0.3337734
1646666609;697373;57.718624655;11.958396179;3.968489;0.7376788;-2.787065;-0.1166663
1646666609;747365;57.718623686;11.958393586;3.957492;0.7807247;-2.830213;-0.02202032
1646666609;797430;57.718622773;11.958390934;3.949997;0.6863024;-2.610174;-0.1244041
1646666609;847398;57.718621913;11.958388225;3.944649;0.6311566;-2.472918;0.014784
1646666609;897352;57.718621106;11.958385463;3.941579;0.5519109;-2.632084;0.04784112
1646666609;947356;57.718620352;11.958382651;3.937367;0.5055776;-2.443776;-0.1456295
1646666609;997467;57.718619652;11.958379795;3.929544;0.7907579;-2.52228;-0.2568907
1646666610;47397;57.718619007;11.9583769;3.921831;0.6567089;-2.669846;-0.1946888
1646666610;97395;57.718618419;11.958373968;3.914754;0.5887461;-2.639493;0.0509863
1646666610;147426;57.71861789;11.958371003;3.90457;0.9299591;-2.683167;-0.00921543
1646666610;197486;57.718617419;11.958368011;3.893645;0.7848873;-2.637874;0.0816222
1646666610;247441;57.718617001;11.958365041;3.883144;0.7032597;-2.762744;0.08888309
1646666610;297404;57.718616634;11.958362152;3.871416;0.6586102;-2.716622;-0.07917335
1646666610;347405;57.718616329;11.958359248;3.859395;0.766175;-2.671734;-0.02835732
1646666610;397392;57.718616084;11.958356333;3.847152;0.7512261;-2.531018;0.1877251
1646666610;447638;57.718615898;11.95835341;3.837918;0.5367808;-2.409082;-0.01248064
1646666610;497433;57.71861577;11.958350483;3.827561;0.5794447;-2.466122;-0.08623248
1646666610;547430;57.7186157;11.958347555;3.817304;0.755003;-2.479986;-0.04754624
1646666610;597461;57.718615687;11.958344627;3.813151;0.7738113;-2.459356;0.2654349
1646666610;647459;57.718615733;11.958341702;3.807302;0.6246181;-2.390543;0.1178536
1646666610;697446;57.718615835;11.958338784;3.802756;0.5912871;-2.638123;0.1051519
1646666610;747462;57.718615995;11.958335875;3.795138;0.8058169;-2.599936;-0.0161243
1646666610;797464;57.718616217;11.958332981;3.792385;0.7497083;-2.66299;0.07416386
1646666610;847401;57.7186165;11.958330104;3.789886;0.6841822;-2.552712;0.2945133
1646666610;897398;57.718616841;11.958327245;3.789265;0.538756;-2.421624;0.3389027
1646666610;947414;57.718617239;11.958324406;3.788929;0.6397643;-2.358517;0.09642108
1646666610;997455;57.71861769;11.958321589;3.793006;0.4774432;-2.364608;0.1492978
1646666611;47439;57.718618193;11.958318795;3.796017;0.4164152;-2.455907;-0.1764799
1646666611;97402;57.718618748;11.958316027;3.798971;0.4189351;-2.448621;-0.2083224
1646666611;147469;57.718619354;11.958313288;3.79916;0.5206323;-2.559203;-0.09070961
1646666611;197490;57.718620012;11.958310584;3.80066;0.599378;-2.426631;-0.188462
1646666611;247428;57.718620706;11.958307926;3.804384;0.4642405;-2.528616;0.05282471
1646666611;297420;57.718621419;11.95830533;3.807589;0.4694694;-2.476822;0.08164658
1646666611;347446;57.718622183;11.958302776;3.812516;0.4062886;-2.562798;0.1818067
1646666611;397417;57.718622997;11.958300265;3.820166;0.4515225;-2.4026;0.1891042
1646666611;447728;57.718623858;11.958297796;3.828158;0.3772331;-2.402436;0.2283633
1646666611;497418;57.718624767;11.958295372;3.838248;0.2678214;-2.214748;0.1498407
1646666611;547442;57.71862572;11.958292993;3.846789;0.4408445;-2.357248;0.0992554
1646666611;597444;57.718626717;11.958290661;3.856121;0.3201782;-2.503226;0.05986097
1646666611;647440;57.718627759;11.958288383;3.863647;0.3301329;-2.446953;-0.1370952
1646666611;697433;57.718628846;11.958286161;3.87246;0.215175;-2.358907;0.02763221
1646666611;747482;57.718629976;11.958283995;3.882839;0.1809417;-2.245309;-0.02958628
1646666611;797592;57.718631146;11.958281883;3.896638;0.3571087;-2.281472;-0.0246685
1646666611;847492;57.718632354;11.958279822;3.910381;0.2578991;-2.328544;-0.0236687
1646666611;897486;57.718633601;11.958277814;3.924894;0.1953051;-2.091522;0.2521454
1646666611;947483;57.718634886;11.958275861;3.941729;0.1506632;-2.091338;0.1424842
1646666611;997551;57.718636206;11.958273963;3.956148;0.08318795;-2.101312;0.04854355
1646666612;47442;57.718637561;11.958272122;3.96952;0.1227496;-2.076645;0.1229315
1646666612;97435;57.718638951;11.958270341;3.983793;0.106391;-2.079642;0.1568469
1646666612;147459;57.718640374;11.958268621;3.999156;0.100002;-2.112859;-0.01825247
1646666612;197496;57.71864183;11.958266963;4.014392;0.1493099;-2.233809;-0.1841572
1646666612;247487;57.718643306;11.95826533;4.03067;0.0223514;-2.219596;-0.09514812
1646666612;297490;57.718644787;11.958263679;4.05233;-0.04988578;-2.133656;0.02764717
1646666612;347478;57.718646299;11.958262084;4.074745;-0.1088153;-1.977859;0.1978602
1646666612;397473;57.71864784;11.958260543;4.099391;-0.1379661;-1.872211;0.03840984
1646666612;447790;57.718649408;11.958259048;4.121822;-0.1309308;-1.756189;0.05017684
1646666612;497517;57.718650999;11.958257596;4.146799;-0.2194638;-1.62951;0.1026633
1646666612;547489;57.718652615;11.958256186;4.169567;-0.2814597;-1.551986;0.05167932
1646666612;597501;57.718654253;11.958254815;4.194985;-0.2043021;-1.540376;0.05898311
1646666612;647504;57.718655914;11.958253482;4.219175;-0.2695723;-1.461473;0.01553678
1646666612;697491;57.718657595;11.958252185;4.240322;-0.2104785;-1.413769;-0.1281822
1646666612;747518;57.718659296;11.95825093;4.258837;-0.2057812;-1.437241;-0.1229281
1646666612;797543;57.718661015;11.958249715;4.281744;-0.3454719;-1.444966;0.1469259
1646666612;847451;57.718662756;11.958248543;4.303918;-0.264054;-1.429426;0.1286719
1646666612;897497;57.718664515;11.958247408;4.323216;-0.2580858;-1.453281;0.05940949
1646666612;947490;57.71866629;11.958246311;4.340178;-0.1322068;-1.333785;0.05734044
1646666612;997553;57.718668078;11.958245245;4.348455;-0.09283701;-1.201518;-0.05852706
1646666613;47491;57.718669873;11.958244207;4.350222;0.1117835;-1.02654;-0.1641711
1646666613;97539;57.718671674;11.958243196;4.350533;0.1639237;-1.063487;-0.08081585
1646666613;147543;57.71867348;11.958242211;4.350917;-0.07791743;-0.8295308;0.09982359
1646666613;197576;57.718675289;11.958241244;4.350604;0.09420905;-0.5960129;0.1323535
1646666613;247539;57.718677091;11.958240253;4.34858;0.123244;-0.3488077;0.0459899
1646666613;297506;57.718678872;11.958239188;4.344931;0.1252513;-0.2695891;-0.01135283
1646666613;347536;57.71868065;11.958238122;4.338679;0.06488822;-0.2501341;0.02627349
1646666613;397507;57.718682424;11.958237047;4.332923;0.07278905;-0.1027153;-0.05726506
1646666613;447847;57.718684193;11.958235959;4.32493;0.07319589;0.08079778;-0.06707536
1646666613;497501;57.718685956;11.958234849;4.318646;0.02974739;0.2199825;-0.01165517
1646666613;547517;57.71868771;11.958233711;4.31051;-0.01609446;0.4362987;-0.01442639
1646666613;597519;57.718689454;11.958232543;4.299638;0.09790551;0.3779351;-0.08717111
1646666613;647505;57.718691188;11.958231345;4.28897;0.15771;0.5344549;-0.1490401
1646666613;697541;57.718692911;11.958230114;4.277018;0.252485;0.6284955;-0.1155276
1646666613;747555;57.718694619;11.958228846;4.260531;0.2669998;0.8169786;-0.2348748
1646666613;797553;57.718696311;11.958227534;4.245663;0.2755213;0.9714203;-0.08140875
1646666613;847506;57.718697984;11.958226174;4.227867;0.3334367;1.196558;0.03235065
1646666613;897514;57.718699637;11.958224759;4.210481;0.4247746;1.251607;0.1198006
1646666613;947510;57.718701266;11.958223286;4.191582;0.4868608;1.209402;0.06169629
1646666613;997588;57.718702871;11.958221751;4.171186;0.4497066;1.511039;0.03740245
1646666614;47534;57.718704447;11.958220153;4.149258;0.5192463;1.589013;0.005858682
1646666614;97501;57.718705994;11.95821849;4.127482;0.4667358;1.672756;-0.01168718
1646666614;147561;57.718707511;11.958216762;4.107071;0.5484298;1.781759;-0.004591221
1646666614;197561;57.718708996;11.958214969;4.087228;0.4599003;1.798944;0.05867508
1646666614;247531;57.718710444;11.958213043;4.064952;0.595864;1.774265;-0.04510532
1646666614;297558;57.718711855;11.958210915;4.042246;0.6448635;1.933325;-0.09929722
1646666614;347624;57.718713226;11.958208723;4.014626;0.7470338;1.885416;-0.04292201
1646666614;397555;57.718714556;11.958206468;3.984755;0.8964053;1.975887;-0.1698072
1646666614;447854;57.71871584;11.95820415;3.951307;0.8653968;2.137682;-0.09792452
1646666614;497614;57.718717074;11.958201771;3.916053;1.083056;2.192183;-0.1638816
1646666614;547568;57.718718256;11.958199333;3.878866;0.9872994;2.312544;-0.1474989
1646666614;597554;57.718719383;11.958196839;3.839886;1.111105;2.347007;-0.06173838
1646666614;647570;57.718720456;11.958194293;3.801652;1.156942;2.376073;0.01670878
1646666614;697532;57.718721473;11.958191699;3.76668;1.095752;2.311052;0.2116957
1646666614;747577;57.718722437;11.958189062;3.729723;1.154976;2.227229;0.1054624
1646666614;797602;57.718723347;11.958186388;3.69345;1.144208;2.153573;0.09437563
1646666614;847547;57.718724203;11.95818368;3.657773;1.066361;2.214914;0.1337322
1646666614;897573;57.718725007;11.958180945;3.621949;1.096291;2.061477;0.1306844
1646666614;947584;57.718725761;11.958178187;3.586249;1.20692;1.694392;-0.05405031
1646666614;997606;57.718726467;11.958175415;3.547778;1.025073;1.911492;-0.09697335
1646666615;47571;57.718727125;11.958172632;3.509217;1.178511;1.971561;-0.05662319
1646666615;97543;57.718727736;11.958169841;3.468774;1.143435;1.868324;-0.1291521
1646666615;147582;57.7187283;11.95816705;3.424615;1.276625;1.689051;0.008557988
1646666615;197591;57.718728819;11.958164266;3.377665;1.283493;1.658149;-0.09585229
1646666615;247565;57.718729328;11.958161614;3.324498;1.480245;1.597069;0.03430023
1646666615;297626;57.718729859;11.958159264;3.258621;1.620544;1.577613;-0.11925
1646666615;347557;57.718730349;11.958156948;3.184539;1.713339;1.257519;-0.1129984
1646666615;397559;57.718730802;11.958154676;3.104385;1.633337;1.279446;-0.2145901
1646666615;447920;57.718731223;11.958152453;3.023749;1.684249;1.162283;-0.0002500918
1646666615;497583;57.718731616;11.958150283;2.946141;1.570368;0.8573137;-0.02307128
1646666615;547604;57.718731986;11.958148165;2.870519;1.494183;0.6609341;-0.01356311
1646666615;597574;57.718732338;11.958146103;2.795289;1.572744;0.3941022;0.1018037
1646666615;647626;57.718732677;11.958144098;2.717099;1.559767;0.3320822;-0.03847834
1646666615;697599;57.718733004;11.958142153;2.6391;1.509445;0.173264;-0.05949142
1646666615;747629;57.718733321;11.958140269;2.56003;1.568933;0.1223932;-0.1243564
1646666615;797574;57.718733631;11.958138448;2.481661;1.480911;0.06862841;-0.1698486
1646666615;847600;57.718733934;11.958136688;2.410636;1.294797;0.2803232;0.1045607
1646666615;897565;57.718734229;11.958134981;2.342763;1.364709;0.1878777;-0.05193421
1646666615;947618;57.718734517;11.958133327;2.275293;1.307767;0.04843554;-0.1650331
1646666615;997631;57.7187348;11.958131728;2.206111;1.339871;-0.0125946;-0.07076222
1646666616;47587;57.718735078;11.958130184;2.14186;1.165078;0.08612016;0.05518242
1646666616;97588;57.718735353;11.958128691;2.077686;1.354422;-0.1276241;-0.06140243
1646666616;147628;57.718735625;11.958127251;2.01436;1.082269;-0.1266429;0.03740759
1646666616;197647;57.718735898;11.958125864;1.951529;1.256334;-0.1173758;-0.1362843
1646666616;247596;57.718736166;11.958124483;1.891591;1.16194;-0.09563214;0.03289576
1646666616;297589;57.71873642;11.958123043;1.835319;1.111288;-0.1583405;0.03140683
1646666616;347600;57.718736672;11.958121652;1.777338;1.1905;-0.2811636;-0.1478304
1646666616;397639;57.718736923;11.958120311;1.723368;0.9661666;-0.1396701;0.05967331
1646666616;447912;57.718737174;11.958119016;1.670122;1.125297;-0.09715464;-0.1703982
1646666616;497620;57.718737424;11.958117765;1.620329;1.012033;-0.05460244;0.1087404
1646666616;547596;57.718737672;11.958116558;1.57008;1.090606;-0.0513752;-0.07342634
1646666616;597619;57.718737919;11.958115394;1.520126;0.9105941;-0.09707247;-0.03174001
1646666616;647604;57.718738163;11.958114273;1.470661;0.9701651;-0.1838808;-0.1761394
1646666616;697599;57.718738401;11.958113192;1.418864;1.154367;-0.08978423;-0.0833248
1646666616;747655;57.718738629;11.958112154;1.358628;1.1877;-0.06455332;-0.05910532
1646666616;797706;57.718738847;11.958111166;1.289462;1.415054;-0.03864688;-0.09910065
1646666616;847627;57.718739051;11.958110233;1.214445;1.49554;0.1941251;-0.07150209
1646666616;897659;57.718739241;11.95810936;1.131857;1.710367;0.2366432;-0.1445273
1646666616;947647;57.718739415;11.958108552;1.044199;1.678961;0.1905934;-0.03288844
1646666616;997739;57.718739572;11.958107813;0.9507934;1.902521;0.0762086;-0.1894132
1646666617;47673;57.718739714;11.958107146;0.8588132;1.841415;0.02763517;0.02814861
1646666617;97629;57.718739841;11.95810655;0.7664089;1.905896;0.05651711;-0.08560486
1646666617;147663;57.718739954;11.958106028;0.6746766;1.745856;0.04344686;0.06418266
1646666617;197662;57.718740054;11.958105578;0.5812359;1.934051;-0.04310494;-0.1921277
1646666617;247617;57.718740144;11.958105165;0.4907054;1.786028;-0.04050501;0.04221336
1646666617;297693;57.718740231;11.958104733;0.4000285;1.900294;-0.07285246;-0.2132807
1646666617;347665;57.718740307;11.958104376;0.3112101;1.744516;-0.08223744;0.01294909
1646666617;397633;57.718740371;11.958104093;0.2212899;1.905306;-0.05636437;-0.2134055
1646666617;447983;57.718740423;11.958103883;0.1352133;1.796239;-0.02507338;0.01705613
1646666617;497632;57.718740463;11.958103747;0.06250583;1.96243;0.09020353;-0.1084064
1646666617;547642;57.71874049;11.958103686;0.08339448;1.890928;0.0705278;0.1297503
1646666617;597645;57.718740502;11.958103703;0.1721625;2.166561;0.06287471;-0.2646802
1646666617;647674;57.718740499;11.958103807;0.2819;1.836037;0.1227499;0.1845706
1646666617;697624;57.718740484;11.958103991;0.3578535;1.201417;0.0176039;0.1415696
1646666617;747684;57.718740463;11.95810421;0.3679328;-0.2076526;-0.05516137;0.1922717
1646666617;797697;57.718740445;11.958104415;0.3265906;-1.102768;-0.02293641;-0.04290048
1646666617;847633;57.718740434;11.958104573;0.2564496;-1.430567;-0.1245634;-0.02299513
1646666617;897645;57.718740434;11.958104677;0.197836;-0.9505974;0.1088331;-0.09976921
1646666617;947636;57.71874044;11.958104749;0.1781881;-0.1113578;-0.05694216;-0.1397781
