sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666767;252637;57.718771767;11.958542249;1.038372;-0.3556708;0.004532223;0.06079461
1646666767;302725;57.718771598;11.958543063;1.054014;-0.270611;-0.08578728;-0.02324874
1646666767;352705;57.718771426;11.958543891;1.070633;-0.3827918;0.02339491;0.03613621
1646666767;402737;57.718771252;11.958544731;1.084427;-0.2855416;-0.03473702;-0.08162836
1646666767;453043;57.718771076;11.958545583;1.099369;-0.3553264;-0.02233837;-0.05725142
1646666767;502764;57.718770897;11.958546446;1.115416;-0.3731686;-0.09454215;-0.06302774
1646666767;552785;57.718770716;11.958547324;1.135548;-0.3879654;-0.06588012;-0.1269315
1646666767;602728;57.71877053;11.95854822;1.162336;-0.6275622;-0.02774419;0.377193
1646666767;652668;57.71877034;11.958549138;1.193606;-0.7262688;-0.07164385;-0.01457356
1646666767;702744;57.718770143;11.95855008;1.225605;-0.5716708;-0.1588379;-0.03993617
1646666767;752698;57.718769938;11.958551048;1.261;-0.7132429;-0.07451957;-0.1301624
1646666767;802671;57.718769725;11.958552044;1.301832;-0.8267674;0.01350193;0.005808824
1646666767;852705;57.718769501;11.958553071;1.347459;-0.874341;-0.06176138;0.02123906
1646666767;902766;57.718769265;11.958554131;1.394422;-0.9198364;-0.09574027;-0.09763207
1646666767;952687;57.718769018;11.958555225;1.440913;-0.8914511;-0.1679081;0.07599187
1646666768;2680;57.718768757;11.958556351;1.488204;-0.9562621;-0.2037989;0.05322891
1646666768;52735;57.718768481;11.95855751;1.536348;-0.9618506;-0.2185979;-0.07366371
1646666768;102794;57.718768189;11.958558698;1.583368;-0.8387025;-0.2385554;-0.08738289
1646666768;152741;57.718767878;11.958559915;1.630752;-0.876245;-0.3205023;0.009963035
1646666768;202659;57.718767546;11.958561157;1.676069;-0.8441355;-0.4303384;0.04782076
1646666768;252714;57.718767196;11.958562409;1.718859;-0.7640261;-0.4304542;-0.04008247
1646666768;302718;57.71876683;11.95856365;1.759356;-0.6133016;-0.5174056;0.02088623
1646666768;352739;57.71876644;11.958564905;1.80054;-0.7321821;-0.6029364;0.1698556
1646666768;402733;57.718766023;11.958566171;1.842389;-0.7390604;-0.8297612;0.1537357
1646666768;452976;57.718765576;11.958567448;1.889558;-0.6646855;-0.8790992;0.1263896
1646666768;502789;57.7187651;11.958568738;1.937893;-0.8745806;-0.7519991;0.2617123
1646666768;552696;57.718764595;11.958570039;1.984031;-0.733435;-0.771251;0.06928879
1646666768;602708;57.71876406;11.958571347;2.026783;-0.5853625;-0.7817993;0.02515916
1646666768;652727;57.718763497;11.958572658;2.065797;-0.5747873;-0.8999791;-0.1320458
1646666768;702803;57.718762904;11.958573967;2.105337;-0.3968341;-0.9140221;-0.2361833
1646666768;752781;57.718762281;11.958575269;2.138397;-0.4378475;-1.047336;-0.2949559
1646666768;802729;57.718761627;11.958576561;2.177014;-0.3898758;-1.159833;-0.0877034
1646666768;852750;57.71876094;11.958577837;2.213332;-0.3630409;-1.292781;0.01916287
1646666768;902809;57.718760217;11.958579097;2.256856;-0.4746705;-1.087358;0.1867546
1646666768;952711;57.718759462;11.958580343;2.298997;-0.569622;-1.078817;0.2315221
1646666769;2706;57.718758674;11.958581578;2.345599;-0.5854786;-1.167339;0.3124007
1646666769;52820;57.718757853;11.958582797;2.388016;-0.4427984;-1.255658;0.2850077
1646666769;102826;57.718756998;11.958583995;2.431338;-0.4480742;-1.167529;0.1711544
1646666769;152773;57.718756111;11.958585171;2.470364;-0.4260803;-1.232146;0.1052592
1646666769;202712;57.718755192;11.958586324;2.511976;-0.3132461;-1.269434;-0.02217628
1646666769;252753;57.718754257;11.95858746;2.55771;-0.5257369;-1.481353;0.1507982
1646666769;302751;57.718753337;11.9585886;2.605846;-0.4666081;-1.486791;-0.03799392
1646666769;352727;57.718752382;11.958589709;2.650874;-0.4764033;-1.444428;0.06211764
1646666769;402738;57.718751394;11.958590785;2.693202;-0.3563791;-1.542753;0.05954311
1646666769;453048;57.718750375;11.958591827;2.729973;-0.5452948;-1.589416;-0.07974032
1646666769;502849;57.718749326;11.958592829;2.768853;-0.1670879;-1.703138;0.01626226
1646666769;552767;57.718748246;11.958593782;2.804167;-0.2920443;-1.642202;-0.09746301
1646666769;602732;57.718747136;11.958594684;2.838272;-0.2699142;-1.674198;-0.107149
1646666769;652721;57.718745998;11.958595531;2.872771;-0.1911676;-1.608058;0.3273686
1646666769;702749;57.718744832;11.958596322;2.9093;-0.2600736;-1.688129;0.09658499
1646666769;752738;57.718743638;11.958597055;2.94266;-0.1096597;-1.716671;0.1251633
1646666769;802735;57.718742418;11.958597729;2.974508;-0.2006379;-1.606261;-0.1682146
1646666769;852804;57.718741175;11.958598338;3.004279;-0.05466531;-1.799528;0.0093585
1646666769;902834;57.71873991;11.95859888;3.03209;-0.03697805;-1.956327;0.03098283
1646666769;952825;57.718738623;11.958599349;3.058596;-0.1364792;-1.980069;-0.09578656
