sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1663765189;311923;57.7185987;11.958483182;1.142432;0.819281;0.07896805;0.01803379
1663765189;361925;57.718598608;11.958482399;1.100047;0.8356547;0.03212573;0.009078944
1663765189;411795;57.718598511;11.95848165;1.056911;0.8978557;0.0160951;0.005824358
1663765189;461964;57.718598407;11.958480933;1.015254;0.8676364;0.02821499;-0.07986327
1663765189;511689;57.718598298;11.958480251;0.9714855;0.8904145;0.02314386;-0.01801768
1663765189;561941;57.718598182;11.958479603;0.9259668;0.8861539;0.008477362;-0.119339
1663765189;611887;57.718598061;11.958478992;0.8779582;0.9318916;0.002282703;-0.05464973
1663765189;661827;57.718597933;11.95847842;0.8299795;0.9651802;0.02300659;-0.1266886
1663765189;711846;57.718597798;11.958477886;0.7812856;1.014371;-0.02247599;-0.03480752
1663765189;761953;57.718597657;11.958477391;0.730976;1.024101;0.007056337;-0.1132124
1663765189;811931;57.71859751;11.958476938;0.6785864;1.075241;-0.008305294;0.05638032
1663765189;861857;57.718597356;11.958476526;0.626541;1.06996;-0.04339942;-0.07500105
1663765189;911863;57.718597195;11.958476157;0.5747832;1.029917;0.001559547;0.06583656
1663765189;961929;57.718597028;11.95847583;0.5234466;1.062545;0.04472921;-0.05891798
1663765190;11740;57.718596915;11.958475532;0.4716752;1.039603;0.0007914554;0.0595875
1663765190;61964;57.718596932;11.958475246;0.4204402;1.1113;-0.01182012;-0.1307134
1663765190;111720;57.718596943;11.958475002;0.3692123;1.085866;-0.008896152;-0.02884928
1663765190;161913;57.718596946;11.958474802;0.3192133;1.126072;0.06145575;-0.09933953
1663765190;211949;57.718596942;11.958474645;0.2709849;1.109863;0.04218105;0.03897205
1663765190;261980;57.718596931;11.958474531;0.2241767;1.127629;0.07827957;-0.09137796
1663765190;311739;57.718596912;11.958474461;0.1829122;1.05174;0.02289673;0.02731211
1663765190;361863;57.718596885;11.958474434;0.1496791;1.120299;0.02852258;-0.1033496
1663765190;411700;57.718596851;11.958474453;0.1319684;1.110933;-0.03035274;0.03009817
1663765190;461882;57.71859681;11.958474516;0.1384158;1.133237;0.004917512;-0.08062939
1663765190;511909;57.718596761;11.958474624;0.1639853;1.114208;-0.05311156;-0.01422489
1663765190;561866;57.718596705;11.958474778;0.2020185;1.208163;0.05519002;-0.1191881
1663765190;611988;57.718596641;11.958474979;0.252898;1.206271;0.002058903;-0.03661887
1663765190;661896;57.718596568;11.958475231;0.3116316;1.147628;0.04034192;-0.08479209
1663765190;711732;57.718596489;11.958475526;0.3469726;0.4660711;-0.003324252;0.1200479
1663765190;761897;57.718596407;11.958475839;0.3491038;-0.2848194;0.07331535;0.1549314
1663765190;811948;57.718596327;11.958476139;0.32097;-0.7097724;-0.06772987;-0.01564279
1663765190;861869;57.718596251;11.958476409;0.2842456;-0.777418;-0.001435881;0.01098911
1663765190;911784;57.71859618;11.95847665;0.2559015;-0.556443;-0.06093346;-0.09030193
1663765190;961869;57.718596113;11.958476872;0.2452119;-0.09129372;0.01159415;-0.1082951
1663765191;11716;57.718596065;11.958477083;0.2513666;0.1902253;-0.01170062;-0.1764752
1663765191;61991;57.718596058;11.95847728;0.2674439;0.3673941;0.07847423;-0.003062748
1663765191;111905;57.718596049;11.958477492;0.2805367;0.205444;0.0237102;0.0136272
1663765191;161872;57.718596038;11.958477714;0.2863564;0.05988073;0.06374861;0.1127108
1663765191;211808;57.718596026;11.958477937;0.2825962;-0.1206095;-0.01823812;0.005995988
1663765191;261889;57.718596015;11.958478153;0.2726668;-0.2133094;0.02724752;0.04118501
1663765191;311749;57.718596005;11.958478362;0.2654452;-0.11124;-0.02010929;-0.1294324
1663765191;361890;57.718595997;11.958478566;0.2612951;-0.002872037;0.05453412;-0.04817431
1663765191;411925;57.718595988;11.958478772;0.2641104;0.06733578;0.0009549342;-0.1073919
1663765191;461889;57.718595979;11.958478981;0.2671508;0.02713337;0.09622001;0.05443142
1663765191;511762;57.71859597;11.958479193;0.2680377;-0.01281644;0.03114557;-0.05757807
1663765191;561933;57.718595961;11.958479402;0.2631437;-0.1141936;0.07752594;0.09838926
1663765191;611736;57.718595952;11.958479609;0.2608608;-0.02427744;0.006227505;-0.1063772
1663765191;661710;57.718595943;11.958479813;0.2587001;-0.09963197;0.09721728;0.03783158
1663765191;711899;57.718595934;11.958480018;0.2594585;0.1165337;-0.03650909;-0.1719871
1663765191;761961;57.718595925;11.958480223;0.2595547;-0.1326144;0.02312286;0.1085861
1663765191;811855;57.718595916;11.958480428;0.2567352;0.01505136;-0.03267106;-0.1259715
1663765191;861933;57.718595907;11.958480631;0.2534583;-0.1219196;0.03556313;0.1355793
1663765191;911746;57.718595899;11.958480833;0.2545217;0.1606279;-0.04419953;-0.135789
1663765191;961960;57.718595891;11.958481035;0.2527832;-0.2002565;0.0382546;0.1189265
1663765192;11957;57.718595884;11.958481226;0.2522214;0.1269603;0.01697429;-0.06158118
1663765192;61992;57.718595878;11.958481385;0.2500121;-0.1515375;0.002414173;0.07359003
1663765192;111877;57.718595872;11.958481544;0.2488607;0.09366658;0.00113512;-0.05352699
1663765192;161884;57.718595866;11.9584817;0.2453968;-0.1476448;-0.03483198;0.09688493
1663765192;211745;57.718595861;11.958481857;0.2452337;0.1490446;-0.04021078;-0.07393999
1663765192;261947;57.718595855;11.958482013;0.2457935;-0.0801001;-0.008764479;0.115452
1663765192;311903;57.718595849;11.95848217;0.2469278;0.1241278;-0.007765837;-0.07819094
1663765192;361850;57.718595844;11.958482328;0.2430504;-0.1206677;0.002796632;0.1347805
1663765192;411807;57.718595838;11.958482485;0.2439609;0.09222967;0.01634369;-0.07189406
1663765192;461909;57.718595833;11.958482641;0.2417793;-0.07165404;-0.01501292;0.05554064
1663765192;511775;57.718595828;11.958482797;0.2409298;0.01904589;0.02656309;-0.0204031
1663765192;561914;57.718595823;11.958482952;0.2377964;-0.05919402;-0.05161695;-0.003281957
1663765192;611880;57.718595818;11.958483106;0.2362529;-0.02451762;0.01185401;0.02642147
1663765192;661927;57.718595813;11.958483259;0.2335891;-0.02403122;-0.0005728796;-0.05932989
1663765192;711828;57.718595809;11.95848341;0.2349574;-0.02470053;0.0126037;0.06436855
1663765192;761915;57.718595804;11.958483561;0.2329964;0.01748071;0.003638504;-0.05376672
1663765192;811775;57.7185958;11.958483712;0.232077;-0.02675581;-0.009940787;0.05931555
1663765192;861925;57.718595795;11.958483863;0.2321384;0.03631165;0.004629847;-0.04218913
1663765192;911922;57.718595791;11.958484015;0.2306265;-0.06161944;0.001936242;0.04626721
1663765192;961899;57.718595787;11.958484165;0.228881;-0.001036805;0.008536245;-0.0211224
1663765193;11948;57.718595783;11.958484304;0.2269125;-0.05316479;-0.00329696;-0.003021539
1663765193;62033;57.718595779;11.958484412;0.2250039;-0.01024636;0.03150752;-0.01394733
1663765193;111801;57.718595775;11.958484519;0.2233394;-0.002833313;-0.004722475;-0.01814749
1663765193;161957;57.718595772;11.958484625;0.221966;-0.03928993;-0.00790094;0.03936148
1663765193;211933;57.718595769;11.958484731;0.2203103;-0.01519709;-0.01567003;-0.05108864
1663765193;261938;57.718595766;11.958484835;0.219314;-0.03215166;-0.008722408;0.04429289
1663765193;311817;57.718595763;11.958484939;0.2187613;0.05068207;0.002430305;-0.03202092
1663765193;361949;57.71859576;11.958485044;0.2175575;-0.04362328;-0.008263949;0.009236054
1663765193;411801;57.718595757;11.958485149;0.215132;-0.01074101;0.005903045;-0.0261524
1663765193;461923;57.718595755;11.958485252;0.2133169;-0.0692736;0.003249247;0.05283799
1663765193;511920;57.718595753;11.958485353;0.2095687;-0.0003664916;0.01621489;-0.02362241
1663765193;561946;57.718595751;11.958485453;0.2074545;-0.05193424;0.01201613;0.05303991
1663765193;611887;57.718595749;11.958485552;0.2064164;0.01053862;0.01246026;-0.04399507
1663765193;661905;57.718595748;11.95848565;0.2053217;-0.01546207;0.009542363;0.02535248
1663765193;711815;57.718595746;11.958485748;0.2046765;0.002470576;-0.005238712;-0.01334359
1663765193;761981;57.718595745;11.958485847;0.203258;-0.008884305;-0.02351609;-0.008778256
1663765193;811961;57.718595744;11.958485944;0.2006586;-0.02438234;-0.0109998;0.0114638
1663765193;861913;57.718595742;11.958486041;0.2000345;-0.01851786;-0.01352513;-0.02342176
1663765193;911815;57.718595741;11.958486137;0.1988966;-0.05493379;0.008162974;0.03021889
1663765193;961980;57.718595741;11.958486232;0.1964036;0.005352178;0.01128086;-0.02941434
1663765194;11806;57.71859574;11.958486316;0.1943098;-0.05820432;0.01909901;0.03970729
1663765194;61971;57.718595741;11.958486372;0.1930849;0.03140824;-0.004225167;-0.0132259
1663765194;111955;57.718595741;11.958486427;0.1915413;-0.03759405;-0.002575599;0.0112235
1663765194;161917;57.718595741;11.958486483;0.1912426;0.0397011;0.01884591;-0.006311887
1663765194;211930;57.718595741;11.958486538;0.1889806;-0.04063388;-0.0286723;0.01811614
1663765194;262011;57.718595742;11.958486592;0.1868344;-0.0209544;-0.001293953;0.01170216
1663765194;311778;57.718595743;11.958486645;0.1858732;-0.01454907;-0.01462834;-0.03556228
1663765194;361722;57.718595744;11.958486698;0.1832785;-0.02826693;-0.001977588;0.03530209
1663765194;411961;57.718595745;11.95848675;0.1818984;0.02297514;-0.01881606;-0.03361833
1663765194;461923;57.718595746;11.958486801;0.1800972;-0.04232894;-0.01916158;0.01225318
1663765194;511898;57.718595748;11.958486852;0.1800207;0.01287364;-0.006001285;-0.005799792
1663765194;561943;57.71859575;11.958486903;0.1782109;-0.05282186;0.002780223;0.03643782
1663765194;611825;57.718595751;11.958486953;0.1757226;-0.01909226;0.01085078;-0.001289046
1663765194;661740;57.718595753;11.958487001;0.1749428;-0.008283783;-0.01297063;-0.0555111
1663765194;711899;57.718595756;11.95848705;0.1736201;-0.06970812;0.01009322;0.04184841
1663765194;761939;57.718595758;11.958487097;0.170831;0.02272828;0.004607573;-0.01993804
1663765194;811875;57.71859576;11.958487143;0.1708052;-0.03801472;0.0004221777;0.02025189
1663765194;861919;57.718595763;11.95848719;0.1688996;0.01714489;-0.01426333;-0.005606267
1663765194;911831;57.718595766;11.958487236;0.1660022;-0.05099124;-0.01833994;0.01645115
1663765194;961746;57.71859577;11.958487281;0.1644447;0.00192133;-0.003547363;-0.009118231
1663765195;11942;57.718595773;11.958487318;0.1631683;-0.008833976;-0.02070522;-0.02465075
1663765195;62048;57.718595777;11.958487334;0.1615206;-0.0234797;0.009607809;0.03383347
1663765195;111813;57.718595782;11.958487349;0.1592311;-0.001945947;-0.004293617;-0.03648308
1663765195;161939;57.718595786;11.958487364;0.1580115;-0.03516454;-0.02979444;0.03849613
1663765195;211840;57.718595791;11.958487378;0.1558612;-0.003948167;-0.0004800511;-0.01474102
1663765195;261948;57.718595797;11.958487392;0.1537093;-0.03634728;-0.006074655;0.006356402
1663765195;311918;57.718595802;11.958487405;0.1529768;-0.009615731;0.03225463;0.003031231
1663765195;362012;57.718595808;11.958487418;0.1509444;-0.02593209;0.01890168;-0.0109243
1663765195;411908;57.718595814;11.95848743;0.1500209;-0.03566293;0.0264818;0.02406229
1663765195;461957;57.718595819;11.958487441;0.1489465;-0.008711521;0.02169046;-0.004186087
1663765195;511870;57.718595825;11.958487451;0.145816;-0.03729239;-0.009684984;0.03068923
