sampleTimeStamp.seconds;sampleTimeStamp.microseconds;lat;lon;speed;accel_lon;accel_trans;accel_down
1646666959;909090;57.71874635;11.958665685;3.161952;1.026832;-1.769661;-0.3285333
1646666959;959135;57.71874496;11.958665506;3.136279;0.8982154;-1.685553;-0.2532641
1646666960;9247;57.718743583;11.958665248;3.109664;0.9314877;-1.638322;-0.191517
1646666960;59141;57.71874222;11.958664914;3.091907;0.7626754;-1.664977;0.3069665
1646666960;109133;57.71874087;11.958664504;3.073294;0.8182176;-1.91973;-0.07773729
1646666960;159132;57.718739534;11.958664017;3.055895;0.8551968;-1.834032;0.2417602
1646666960;209203;57.718738213;11.958663452;3.036355;0.9924585;-1.89382;-0.09283742
1646666960;259139;57.718736914;11.958662841;3.015596;0.8534747;-1.589332;0.1048177
1646666960;309107;57.718735644;11.958662213;2.99215;1.007204;-2.021341;-0.2518417
1646666960;359151;57.718734395;11.958661511;2.969613;0.7375358;-1.788684;-0.2320673
1646666960;409129;57.71873317;11.958660737;2.946211;0.9323879;-1.937625;0.02680421
1646666960;459459;57.718731967;11.958659892;2.927743;0.6201057;-1.574784;-0.03618731
1646666960;509186;57.718730788;11.958658989;2.898107;0.994857;-1.489967;-0.2023055
1646666960;559149;57.718729631;11.95865803;2.880293;0.8057353;-1.427688;0.4445627
1646666960;609206;57.718728501;11.958657007;2.859392;1.055331;-1.941056;-0.05854756
1646666960;659181;57.718727397;11.958655915;2.84606;0.8199763;-1.696254;0.06081116
1646666960;709147;57.71872632;11.958654762;2.826858;0.7246886;-1.33736;0.1057438
1646666960;759151;57.718725267;11.958653562;2.808191;0.7486497;-1.391081;-0.02443134
1646666960;809231;57.718724238;11.958652316;2.787515;0.6834872;-1.549536;0.1402139
1646666960;859167;57.718723238;11.95865102;2.768395;0.7989529;-1.756302;-0.1722524
1646666960;909165;57.718722268;11.95864967;2.750063;0.7180204;-1.581772;0.04994597
1646666960;959149;57.718721327;11.95864827;2.73306;0.7766603;-1.666903;-0.004497881
1646666961;9245;57.718720416;11.958646823;2.719194;0.6009787;-1.568206;-0.03002366
1646666961;59214;57.718719533;11.958645332;2.705244;0.6137111;-1.547844;-0.1595771
1646666961;109222;57.718718677;11.958643799;2.693373;0.4438103;-1.422114;0.1522657
1646666961;159235;57.718717849;11.958642227;2.681422;0.6633587;-1.442781;0.06187259
1646666961;209265;57.718717047;11.958640618;2.670899;0.595275;-1.325113;-0.04706647
1646666961;259194;57.718716273;11.958639008;2.65418;0.4956231;-1.310514;-0.08317357
1646666961;309189;57.718715535;11.958637429;2.638526;0.7079659;-1.490787;-0.199425
1646666961;359190;57.718714827;11.958635819;2.625064;0.6567678;-1.52193;0.05393155
1646666961;409156;57.718714151;11.958634175;2.611141;0.6040356;-1.502545;0.07325287
1646666961;459519;57.718713509;11.958632498;2.595028;0.6456841;-1.483724;0.03349812
1646666961;509176;57.718712901;11.958630795;2.575935;0.7892407;-1.63276;-0.2587743
1646666961;559188;57.718712328;11.958629067;2.558955;0.6493263;-1.724298;-0.04682414
1646666961;609172;57.718711791;11.958627312;2.544076;0.7228894;-1.527775;-0.3089175
1646666961;659179;57.718711291;11.958625534;2.531047;0.6075496;-1.292958;0.1297912
1646666961;709185;57.718710821;11.958623736;2.519891;0.5610421;-1.066845;0.1203953
1646666961;759199;57.71871038;11.958621922;2.504679;0.6760119;-1.2589;0.08002006
1646666961;809215;57.718709969;11.958620094;2.495926;0.4245671;-1.380616;0.3707129
1646666961;859244;57.718709591;11.958618248;2.487319;0.6371357;-1.405864;-0.02021582
1646666961;909205;57.718709244;11.958616386;2.480014;0.4063284;-1.139904;0.3686561
1646666961;959176;57.718708927;11.958614512;2.468484;0.5335349;-1.185107;0.007685015
1646666962;9214;57.71870864;11.958612628;2.458207;0.6542543;-1.161444;-0.1052777
1646666962;59228;57.718708383;11.958610738;2.449157;0.4092142;-1.306614;-0.1289761
1646666962;109241;57.718708158;11.958608837;2.437269;0.5998211;-1.679501;-0.2884009
1646666962;159198;57.718707966;11.95860693;2.43443;0.293408;-1.385355;-0.1472308
1646666962;209238;57.718707807;11.958605019;2.41932;0.7133055;-1.39801;-0.2375072
1646666962;259220;57.718707672;11.958603172;2.413811;0.2828449;-1.402826;-0.06019471
1646666962;309195;57.718707552;11.958601485;2.402063;0.7247682;-1.491841;-0.2571727
1646666962;359230;57.718707462;11.958599799;2.394948;0.2712736;-1.185217;0.0246209
1646666962;409239;57.7187074;11.958598111;2.38805;0.4064685;-1.08526;-0.02667366
1646666962;459541;57.718707363;11.958596424;2.383544;0.2619517;-1.15875;0.02038057
1646666962;509250;57.71870735;11.958594735;2.385071;0.2005405;-1.10483;0.2456898
1646666962;559203;57.718707359;11.958593045;2.380833;0.2356956;-1.224266;0.01732408
1646666962;609253;57.71870739;11.958591359;2.374068;0.3433317;-1.060382;0.1410564
1646666962;659194;57.718707443;11.95858968;2.359332;0.6526254;-0.951747;-0.07940865
1646666962;709203;57.718707517;11.958588015;2.344037;0.5122471;-0.8026773;0.126237
1646666962;759232;57.718707612;11.958586365;2.324663;0.643636;-1.078726;-0.07139196
1646666962;809261;57.718707729;11.958584731;2.309131;0.4927732;-1.043369;0.1244753
1646666962;859199;57.718707868;11.958583113;2.292683;0.6156967;-0.955677;-0.1094453
1646666962;909269;57.718708025;11.958581514;2.274686;0.4211374;-0.8949114;-0.1322778
1646666962;959218;57.718708199;11.958579933;2.256092;0.4878118;-0.9296345;-0.07595299
1646666963;9194;57.718708387;11.958578371;2.238309;0.4087626;-0.7154296;0.009423206
1646666963;59211;57.718708587;11.958576827;2.216377;0.508796;-0.5612378;0.1358799
1646666963;109209;57.718708798;11.958575306;2.190086;0.731915;-0.5546522;-0.0830511
1646666963;159250;57.718709016;11.958573809;2.162152;0.5383744;-0.4002464;0.0900229
1646666963;209249;57.718709242;11.95857234;2.129741;0.7506759;-0.4351207;-0.1718865
1646666963;259204;57.718709463;11.958570892;2.099546;0.6282644;-0.4159646;0.07761586
1646666963;309235;57.718709669;11.958569464;2.066628;0.7921869;-0.4618403;-0.06018015
1646666963;359242;57.71870988;11.958568066;2.033947;0.7356126;-0.5281644;0.03642315
1646666963;409209;57.718710097;11.958566698;2.001117;0.6812051;-0.5403362;0.1117312
1646666963;459559;57.71871032;11.958565362;1.965477;0.8468247;-0.3889802;-0.2797797
1646666963;509250;57.718710548;11.958564058;1.930371;0.665754;-0.2563275;0.03447114
1646666963;559246;57.718710779;11.958562786;1.895625;0.7654701;-0.283184;-0.1373217
1646666963;609282;57.718711014;11.958561544;1.861644;0.7516447;-0.3828246;-0.08910401
1646666963;659285;57.718711251;11.958560332;1.828146;0.621559;-0.3073136;0.1438947
1646666963;709324;57.718711488;11.958559149;1.793241;0.7742234;-0.3258731;-0.2856942
1646666963;759235;57.718711725;11.958557994;1.760032;0.5852;-0.2149114;0.1030698
1646666963;809277;57.718711962;11.958556869;1.7229;0.8354836;-0.2974411;-0.2691795
1646666963;859265;57.718712198;11.958555774;1.687403;0.6578122;-0.1378562;-0.01135478
1646666963;909237;57.718712432;11.958554708;1.652857;0.6366571;-0.1610734;-0.05562843
1646666963;959227;57.718712666;11.958553671;1.618216;0.6998022;-0.2264495;0.01296425
1646666964;9272;57.718712899;11.958552662;1.587127;0.5427977;-0.2200871;0.1685962
1646666964;59235;57.71871313;11.958551679;1.553637;0.7063631;-0.3349095;-0.1735333
1646666964;109277;57.718713359;11.958550721;1.522789;0.5329239;-0.1501015;0.04171256
1646666964;159247;57.718713585;11.958549791;1.487879;0.676235;-0.141975;-0.1180661
1646666964;209290;57.718713808;11.958548887;1.455623;0.5495844;-0.08920132;0.06707534
1646666964;259258;57.718713957;11.95854798;1.422614;0.6852375;-0.02126666;-0.1582972
1646666964;309244;57.718713956;11.95854705;1.391059;0.5731333;0.01529604;-0.0170502
1646666964;359265;57.718713948;11.958546143;1.358235;0.5837052;-0.02018185;-0.03165135
1646666964;409283;57.718713934;11.958545259;1.323738;0.6097256;-0.06711237;-0.07460122
1646666964;459566;57.718713912;11.958544399;1.28712;0.6143458;0.009331293;-0.04879725
1646666964;509330;57.718713881;11.958543565;1.247862;0.7755256;0.01048891;-0.1947258
1646666964;559273;57.718713839;11.958542757;1.209882;0.6920453;0.1071364;0.01536801
1646666964;609256;57.718713786;11.958541976;1.16638;0.9140411;0.1463662;-0.09806106
1646666964;659264;57.718713721;11.958541226;1.12052;0.8861626;0.1906383;0.08020742
1646666964;709260;57.718713645;11.958540512;1.067679;1.127359;0.1783521;-0.1448483
1646666964;759313;57.718713557;11.958539836;1.012946;1.056719;0.1258144;0.06572673
1646666964;809350;57.718713458;11.958539203;0.9536311;1.263693;0.05957001;-0.09291619
1646666964;859326;57.718713348;11.958538616;0.8914405;1.159336;0.01857917;0.02213627
1646666964;909319;57.718713226;11.958538078;0.8248292;1.328708;0.02320289;-0.1619684
1646666964;959291;57.718713095;11.958537592;0.7566984;1.313947;-0.0578733;-0.1215721
1646666965;9338;57.718712954;11.958537161;0.686795;1.348419;-0.07570402;-0.1128071
1646666965;59268;57.718712805;11.958536787;0.6138867;1.488921;-0.02394885;-0.2032445
1646666965;109271;57.718712648;11.958536472;0.5407618;1.418444;0.01557593;-0.02577292
1646666965;159319;57.71871248;11.958536216;0.4643901;1.537473;0.0215698;-0.1408051
1646666965;209341;57.718712303;11.95853602;0.3902157;1.500136;0.00541311;0.008673862
1646666965;259302;57.718712145;11.958535834;0.3146896;1.580529;0.009833371;-0.08662958
1646666965;309341;57.718712051;11.95853559;0.2437077;1.529028;0.01978061;-0.01192343
1646666965;359275;57.718711946;11.958535408;0.1759749;1.614237;0.03353691;-0.1282464
1646666965;409285;57.718711831;11.958535288;0.1204133;1.480447;0.03484941;-0.02668747
1646666965;459635;57.718711705;11.958535231;0.1044552;1.67006;0.03854414;-0.1744518
1646666965;509300;57.718711568;11.958535236;0.1366901;1.56404;0.05481012;0.03656381
1646666965;559303;57.71871142;11.958535306;0.2008934;1.749273;0.03418372;-0.1669309
1646666965;609289;57.71871126;11.958535443;0.2779404;1.834325;-0.01840623;0.08109091
1646666965;659315;57.718711089;11.958535649;0.3501744;1.247158;0.04338947;-0.05026256
1646666965;709339;57.718710912;11.958535896;0.375281;0.04507161;0.02753914;0.2474555
1646666965;759298;57.718710734;11.958536141;0.3485112;-0.8787838;0.02978523;0.04869025
1646666965;809349;57.718710562;11.958536353;0.3015451;-1.195205;0.02095152;0.05417281
1646666965;859323;57.718710397;11.958536521;0.2550646;-0.7402675;0.02773674;-0.08331002
1646666965;909374;57.718710237;11.958536657;0.2312783;-0.3719679;-0.04920391;-0.06394932
1646666965;959356;57.718710079;11.958536784;0.2347185;0.2528625;0.05440841;-0.179314
1646666966;9356;57.718709918;11.958536921;0.2524112;0.3351189;0.008790835;-0.1875136
1646666966;59336;57.718709754;11.958537076;0.275519;0.4395153;0.1257323;0.0607564
1646666966;109358;57.718709587;11.958537248;0.2915154;0.1504741;-0.06181169;0.08467944
1646666966;159394;57.718709419;11.958537425;0.2912633;-0.1286901;0.1091138;0.1795224
1646666966;209434;57.718709251;11.958537598;0.2836321;-0.1470099;-0.1103575;-0.2129061
1646666966;259390;57.718709128;11.958537764;0.2724637;-0.2919132;0.1726909;0.1190325
1646666966;309409;57.718709102;11.958537928;0.2680885;0.110078;-0.1603314;-0.3636968
1646666966;359377;57.718709076;11.958538091;0.2686026;-0.1294471;0.1627611;0.2354769
1646666966;409370;57.71870905;11.958538259;0.2750268;0.2776807;-0.1579924;-0.3764219
1646666966;459716;57.718709022;11.95853843;0.2757424;-0.2566953;0.2129884;0.3948741
1646666966;509390;57.718708995;11.958538601;0.2736321;0.2145706;-0.08821247;-0.3497809
1646666966;559367;57.718708967;11.958538769;0.2677766;-0.3515556;0.2417491;0.4326228
1646666966;609402;57.71870894;11.958538934;0.2670558;0.2607886;-0.09468736;-0.4978117
1646666966;659340;57.718708912;11.958539098;0.2653047;-0.2554996;0.1872553;0.4006387
1646666966;709364;57.718708885;11.958539263;0.2658727;0.2652229;-0.1258309;-0.4116409
1646666966;759358;57.718708857;11.958539428;0.2634132;-0.2369003;0.0921831;0.3752578
1646666966;809362;57.71870883;11.958539592;0.2632733;0.1693126;-0.1164921;-0.3669527
1646666966;859333;57.718708802;11.958539756;0.2615434;-0.2481275;0.1465785;0.3628444
1646666966;909341;57.718708775;11.95853992;0.2628056;0.27507;-0.06347752;-0.3742009
1646666966;959362;57.718708747;11.958540084;0.2618629;-0.2994683;0.01970657;0.2139162
1646666967;9371;57.718708719;11.958540247;0.2602983;0.09949977;0.05438282;-0.09716518
1646666967;59376;57.718708691;11.95854041;0.2584951;-0.06257718;-0.09920722;-0.1225107
1646666967;109356;57.718708663;11.95854057;0.2565459;-0.05051683;0.1415769;0.2137285
1646666967;159431;57.718708636;11.95854073;0.2559517;0.06949149;-0.1330312;-0.1693218
1646666967;209388;57.718708608;11.95854089;0.2550426;-0.01554021;0.1033063;0.1902874
1646666967;259356;57.718708589;11.958541047;0.2549036;-0.005412883;-0.139265;-0.1221144
1646666967;309423;57.718708587;11.958541192;0.2535265;0.02926058;0.0223856;0.1145909
1646666967;359446;57.718708586;11.958541336;0.2529402;-0.02520565;-0.1128691;-0.08816537
1646666967;409394;57.718708584;11.958541479;0.2511311;0.05330567;0.05988774;0.05751096
1646666967;459680;57.718708583;11.958541623;0.249046;-0.04225551;-0.07963713;-0.07338832
1646666967;509391;57.718708581;11.958541765;0.2476947;0.01789344;0.07822399;0.1225342
1646666967;559384;57.71870858;11.958541907;0.2473263;-0.01315063;-0.04878895;-0.09754476
1646666967;609419;57.718708578;11.958542048;0.2451195;0.0120947;0.06534417;0.1498174
1646666967;659400;57.718708577;11.95854219;0.2447005;0.03674725;-0.1465409;-0.1879724
1646666967;709392;57.718708575;11.958542331;0.2423284;-0.08105351;0.0839951;0.2433084
1646666967;759365;57.718708574;11.958542472;0.24265;0.113615;-0.1697268;-0.3085819
1646666967;809384;57.718708573;11.958542612;0.2395273;-0.2279154;0.1731673;0.3241431
1646666967;859385;57.718708571;11.958542751;0.2393983;0.195862;-0.1375399;-0.3917603
1646666967;909398;57.71870857;11.958542889;0.2370846;-0.2865792;0.2583468;0.4588412
1646666967;959371;57.718708569;11.958543028;0.2374131;0.288998;-0.1238458;-0.4256839
1646666968;9385;57.718708567;11.958543166;0.234238;-0.2842498;0.2227256;0.4636526
1646666968;59392;57.718708566;11.958543303;0.2353032;0.297628;-0.1445203;-0.4388266
1646666968;109403;57.718708564;11.95854344;0.2323333;-0.2925152;0.1421122;0.4181965
1646666968;159398;57.718708563;11.958543577;0.2333181;0.2634339;-0.1330075;-0.4280703
1646666968;209402;57.718708562;11.958543713;0.2312338;-0.2531323;0.06013179;0.3383271
1646666968;259386;57.71870856;11.958543837;0.2300526;0.1898053;-0.1004175;-0.33224
1646666968;309417;57.718708555;11.958543932;0.2265467;-0.2236541;0.0143362;0.2268612
1646666968;359405;57.718708551;11.958544025;0.2241564;-0.09451579;-0.04967527;-0.073823
1646666968;409452;57.718708548;11.95854411;0.2053834;-0.5860326;-0.01285811;0.251822
1646666968;459610;57.718708548;11.958544175;0.1797611;-0.437359;0.08109034;0.1530204
1646666968;509437;57.718708553;11.958544214;0.14805;-0.8147979;-0.05964746;0.1471384
1646666968;559428;57.718708563;11.958544223;0.1163115;-0.7747688;0.06180643;0.0216194
1646666968;609495;57.718708579;11.958544197;0.09027647;-0.9169927;-0.0743381;-0.01295878
1646666968;659453;57.7187086;11.958544138;0.08212842;-0.8500295;0.02975;-0.03226786
1646666968;709448;57.718708627;11.958544046;0.09338701;-0.8307868;-0.1229113;-0.1692358
1646666968;759480;57.718708658;11.958543922;0.1208662;-0.846177;0.04069087;-0.05032164
1646666968;809465;57.718708696;11.958543767;0.1512139;-0.8353703;-0.1121525;-0.07134891
1646666968;859427;57.718708739;11.958543578;0.1871396;-0.9031025;0.07562925;0.08611704
1646666968;909457;57.718708787;11.958543356;0.2304138;-0.9911217;-0.0832433;0.1537775
1646666968;959447;57.718708842;11.958543093;0.2803576;-1.094393;0.03434991;-0.04014928
1646666969;9436;57.718708905;11.958542782;0.3461452;-1.352077;0.101729;0.08568952
1646666969;59432;57.718708978;11.958542411;0.4309665;-1.832147;0.1073729;0.1308703
1646666969;109473;57.718709064;11.958541965;0.532982;-2.168385;-0.0005324911;0.1262606
1646666969;159471;57.718709165;11.958541429;0.6546503;-2.583879;-0.03546949;0.39057
1646666969;209468;57.718709284;11.958540785;0.7990595;-3.018248;0.02817903;0.433796
1646666969;259421;57.718709427;11.958540009;0.96895;-3.595241;0.02418518;0.413828
1646666969;309498;57.718709599;11.958539068;1.160879;-3.849875;0.05162606;0.48448
1646666969;359430;57.718709798;11.958537965;1.368884;-4.024015;0.05599725;0.09569935
1646666969;409422;57.718710026;11.958536695;1.578792;-4.226027;0.01742308;0.1453172
1646666969;459718;57.71871028;11.958535261;1.780323;-4.003572;-0.1661076;-0.07705878
1646666969;509427;57.718710561;11.958533667;1.97784;-4.052248;0.09295161;-0.1103244
1646666969;559479;57.718710867;11.958531917;2.172377;-3.927985;-0.1009209;0.1492139
1646666969;609503;57.718711199;11.958530012;2.362272;-3.756671;0.2003498;0.1561834
1646666969;659470;57.718711555;11.958527957;2.551472;-3.765147;-0.3096632;0.4625041
1646666969;709456;57.718711938;11.958525753;2.731684;-3.582418;-0.04280567;0.08192241
1646666969;759438;57.718712343;11.958523406;2.911528;-3.517722;-0.2849635;0.5652766
1646666969;809438;57.718712772;11.958520918;3.08532;-3.578409;0.1059339;0.1642138
1646666969;859451;57.718713225;11.958518294;3.255795;-3.199872;-0.163678;0.5550085
1646666969;909513;57.718713701;11.958515534;3.421954;-3.358999;0.1722513;0.0692047
1646666969;959491;57.718714196;11.958512643;3.583936;-3.096607;0.07767202;0.356229
1646666970;9499;57.718714712;11.958509622;3.747379;-3.187021;-0.2348415;0.2708679
1646666970;59498;57.718715253;11.958506471;3.913698;-3.227871;-0.09268077;-0.06843326
1646666970;109448;57.718715817;11.958503183;4.090847;-3.736667;-0.07370602;0.2978798
1646666970;159511;57.718716404;11.958499752;4.274144;-3.693288;0.2307215;0.2163839
1646666970;209493;57.718717013;11.958496171;4.460796;-3.740007;0.04869017;0.5603524
1646666970;259489;57.718717646;11.958492437;4.64713;-3.557617;0.03521947;0.4463576
1646666970;309493;57.718718304;11.958488543;4.830661;-3.624947;0.2603187;0.160409
1646666970;359468;57.718718984;11.958484506;5.006611;-3.444401;0.03578572;0.1054684
1646666970;409483;57.718719689;11.958480329;5.178851;-3.245831;-0.0733216;-0.1595525
1646666970;459709;57.718720416;11.958476016;5.349705;-3.183455;0.2819102;0.09706509
1646666970;509485;57.718721161;11.958471567;5.51585;-3.210281;0.1608192;0.05528462
1646666970;559462;57.718721925;11.958466984;5.680935;-3.163079;0.222877;0.01491147
1646666970;609522;57.718722709;11.958462265;5.851448;-3.278634;0.1597085;0.4718834
1646666970;659492;57.718723514;11.958457409;6.024704;-3.312494;-0.1924854;0.4224231
1646666970;709482;57.718724344;11.958452413;6.204803;-3.507894;0.1446535;0.6983348
1646666970;759531;57.718725197;11.958447271;6.386403;-3.617437;-0.04493043;0.4638114
1646666970;809523;57.718726074;11.958441984;6.565315;-3.412668;-0.0590186;-0.1774572
1646666970;859486;57.718726971;11.958436555;6.736961;-3.375369;0.1588254;-0.5335153
1646666970;909513;57.718727888;11.958430993;6.89759;-3.262705;0.1228267;-0.4915487
1646666970;959544;57.718728826;11.958425304;7.051257;-3.105406;0.06026015;-0.7369153
1646666971;9479;57.71872978;11.958419496;7.197185;-3.139222;0.3577836;0.06790711
1646666971;59510;57.718730751;11.958413577;7.324053;-2.197086;0.2334709;-0.3508248
1646666971;109490;57.718731733;11.958407561;7.434766;-1.948885;0.182961;0.03307268
1646666971;159545;57.718732727;11.958401454;7.558385;-2.88839;0.4904343;0.6109203
1646666971;209582;57.718733729;11.958395244;7.67143;-2.386384;0.09077051;0.0439691
1646666971;259508;57.718734745;11.958388942;7.791222;-2.146613;0.08081283;0.1255506
1646666971;309578;57.718735779;11.958382538;7.913713;-2.204086;-0.3577253;0.3736993
1646666971;359532;57.718736834;11.958376038;8.046625;-2.591302;-0.2247827;0.8395023
1646666971;409512;57.718737909;11.958369433;8.171329;-2.07199;-0.3726466;-0.2303713
1646666971;459801;57.718739002;11.958362723;8.316178;-2.803719;0.3461486;1.132383
1646666971;509538;57.71874011;11.958355903;8.446863;-2.34405;0.2169677;0.5108387
1646666971;559488;57.718741236;11.958348962;8.616784;-3.42397;0.4850532;0.4283358
1646666971;609561;57.718742382;11.958341885;8.786312;-3.365231;0.1024723;0.6599956
1646666971;659551;57.718743553;11.958334664;8.972592;-3.65753;-0.03939827;-0.1318593
1646666971;709530;57.71874475;11.958327298;9.153661;-3.675026;0.1569318;-0.0991105
1646666971;759532;57.718745968;11.958319789;9.324927;-3.409737;0.1625934;-0.1779519
1646666971;809497;57.718747208;11.958312143;9.497876;-3.915539;0.2256983;0.2988492
1646666971;859501;57.71874847;11.95830436;9.667497;-3.390933;-0.1516826;-0.04868212
1646666971;909496;57.718749756;11.958296441;9.840672;-3.25427;-0.2082532;0.09392504
1646666971;959522;57.718751066;11.958288383;10.01584;-3.265794;0.324983;0.3061071
1646666972;9514;57.718752395;11.958280182;10.19057;-3.545441;0.2113173;0.09799052
1646666972;59537;57.718753744;11.958271841;10.36569;-3.722311;0.118908;0.4116675
1646666972;109553;57.718755116;11.958263356;10.54431;-3.351995;-0.1520452;0.3653311
1646666972;159547;57.718756513;11.95825473;10.72471;-3.497792;0.4058712;-0.01925173
1646666972;209524;57.718757929;11.95824596;10.89867;-3.200537;0.2631544;0.4505103
1646666972;259563;57.718759369;11.958237044;11.07293;-3.269289;0.05026861;0.4999794
1646666972;309553;57.718760837;11.958227971;11.24804;-3.623995;0.1306567;0.4380624
1646666972;359528;57.718762328;11.958218764;11.41201;-3.126831;0.005354538;-0.4742254
1646666972;409582;57.718763835;11.95820942;11.5837;-3.536425;0.6748666;1.03267
1646666972;459797;57.718765363;11.958199938;11.75489;-3.260636;0.1781999;0.3106464
1646666972;509597;57.71876691;11.958190315;11.92811;-3.177533;-0.1890287;0.1251692
1646666972;559597;57.71876848;11.958180557;12.09906;-3.451104;-0.004333396;-0.05850354
1646666972;609599;57.718770071;11.958170661;12.26497;-3.234546;-0.003832506;-0.8326641
1646666972;659535;57.71877168;11.958160628;12.44014;-3.603011;0.07917254;0.5246877
1646666972;709565;57.71877331;11.958150455;12.61243;-3.50035;-0.03478956;0.4788218
1646666972;759558;57.718774964;11.958140143;12.7871;-3.763154;0.259775;0.2150612
1646666972;809586;57.71877664;11.958129692;12.96385;-3.466404;0.09945684;0.3310786
1646666972;859561;57.718778339;11.9581191;13.13505;-3.017889;-0.3822365;-0.05177135
1646666972;909562;57.718780062;11.95810837;13.31353;-3.94144;-0.1446096;0.3237694
1646666972;959562;57.718781807;11.958097497;13.49401;-3.762336;-0.3173455;0.08675136
1646666973;9572;57.718783575;11.958086481;13.67433;-3.511695;-0.1548509;0.2925734
1646666973;59550;57.718785366;11.95807532;13.84699;-3.424282;-0.4803247;0.00608186
1646666973;109539;57.718787181;11.958064019;14.02516;-3.3958;0.2369846;0.2149461
1646666973;159565;57.718789018;11.958052578;14.20109;-3.820311;0.2570278;0.4235839
1646666973;209565;57.718790876;11.958040997;14.37082;-3.134841;-0.3037008;-0.3956626
1646666973;259563;57.718792753;11.958029282;14.54499;-3.510304;-0.1756959;0.2579107
1646666973;309599;57.71879465;11.958017431;14.7172;-3.087662;0.01712712;-0.1074061
1646666973;359585;57.718796568;11.958005464;14.83735;-1.83516;-0.3743653;-0.4324772
1646666973;409567;57.718798498;11.957993423;14.90773;-1.400362;-0.443493;-0.4386322
1646666973;459860;57.718800434;11.957981335;14.95;-0.9106821;-0.1248212;-0.492178
1646666973;509564;57.718802372;11.957969224;14.96809;-0.2312534;-0.1599997;-1.112676
1646666973;559567;57.718804312;11.957957105;14.97377;-0.3150115;0.5898017;-0.006465386
1646666973;609624;57.718806252;11.957944981;14.9857;-0.445158;0.7545853;1.050168
1646666973;659596;57.718808193;11.957932845;14.99436;0.1183295;0.06202138;-0.3862569
1646666973;709604;57.718810132;11.957920702;14.99991;0.1433309;-0.2579496;-0.7746379
1646666973;759607;57.718812073;11.95790856;14.99671;-0.1340935;-0.006375135;-0.7077798
1646666973;809652;57.718814013;11.957896427;14.98007;0.138189;-0.09535343;-0.7927538
1646666973;859615;57.718815953;11.957884312;14.96226;0.01525776;0.1633428;0.4263327
1646666973;909561;57.718817892;11.957872213;14.93947;0.3900575;-0.4071359;0.09301046
1646666973;959603;57.718819831;11.957860132;14.92086;0.4557951;-0.2816576;0.1476112
1646666974;9582;57.718821769;11.957848068;14.90104;0.2746905;-0.06198116;0.7792853
1646666974;59629;57.718823705;11.95783602;14.88439;0.3528767;-0.004788158;0.6195046
1646666974;109591;57.718825639;11.957823982;14.87381;0.08936147;-0.01605355;0.7092672
1646666974;159609;57.71882757;11.957811954;14.86034;0.2522542;0.007600792;0.8042691
1646666974;209618;57.718829501;11.957799936;14.85732;-0.3271219;-0.1899915;0.8744618
1646666974;259591;57.71883143;11.957787925;14.83753;0.2531892;-0.3400486;0.1098137
1646666974;309576;57.718833357;11.957775927;14.83336;-0.09754737;0.1724734;0.4280267
1646666974;359598;57.718835283;11.957763931;14.82759;-0.004694449;0.2599833;0.8194331
1646666974;409587;57.718837208;11.957751944;14.82433;-0.01334509;-0.05899479;0.2786573
1646666974;459865;57.718839134;11.957739957;14.81974;0.164867;-0.0761297;0.5299453
1646666974;509672;57.718841057;11.957727973;14.82192;-0.2966432;-0.3255995;0.5018954
1646666974;559630;57.718842977;11.957715981;14.82851;-0.2305228;0.2824065;0.7586598
1646666974;609603;57.718844894;11.957703986;14.8292;0.1269853;-0.01307766;-0.2664246
1646666974;659622;57.718846807;11.957691982;14.83877;-0.1858623;0.4100227;0.1011159
1646666974;709627;57.718848711;11.957679967;14.84932;-0.4326967;0.6958863;0.6853504
1646666974;759644;57.718850606;11.957667934;14.86809;-0.3710477;0.2360972;0.4437364
1646666974;809649;57.718852493;11.957655883;14.88169;-0.3780713;0.7212413;0.3644143
1646666974;859623;57.718854372;11.957643813;14.89908;0.02501358;0.7984473;0.06624141
1646666974;909627;57.718856228;11.957631719;14.90611;0.4228874;-0.05798124;-0.7411591
1646666974;959631;57.718858063;11.957619607;14.92131;-0.5108505;1.677667;0.6179661
1646666975;9655;57.718859876;11.957607472;14.93438;-0.3533475;1.461917;0.6149814
1646666975;59645;57.718861665;11.957595318;14.94206;0.1085282;1.125309;-0.3724967
1646666975;109655;57.718863425;11.957583141;14.94948;-0.1286074;1.227596;-0.1880173
1646666975;159654;57.718865158;11.957570944;14.95944;-0.3562476;1.467238;-0.4052029
1646666975;209652;57.718866863;11.957558728;14.96079;0.01537143;1.344325;-0.3509377
1646666975;259647;57.718868542;11.957546484;14.96226;-0.3174976;1.381278;0.3030359
1646666975;309662;57.718870202;11.957534189;14.95316;0.4220846;1.327634;-0.4210926
1646666975;359613;57.718871832;11.957521893;14.93873;0.1849024;1.345451;-0.3434957
1646666975;409644;57.718873434;11.957509596;14.92986;-0.1372423;1.319232;0.09747741
1646666975;459914;57.718875008;11.957497297;14.91345;0.2464613;0.8445239;-0.4914056
1646666975;509615;57.718876553;11.957484999;14.89984;-0.04116147;1.334863;-0.2587893
1646666975;559689;57.718878068;11.957472704;14.88116;0.02920037;1.139933;-0.003864366
1646666975;609700;57.718879552;11.957460411;14.86071;0.3022902;1.277309;-0.1884763
1646666975;659614;57.718881006;11.957448123;14.84339;0.4680536;1.240712;-0.1428481
